player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0031934,D.Smith,2021,2022,WR,JAX,False,False,missing_outcome,-1.8418,216,wr_signal_score_upside_chaser_v1
00-0033957,R.Adams,2021,2022,WR,CHI,False,False,missing_outcome,-1.8418,217,wr_signal_score_upside_chaser_v1
00-0036308,I.Coulter,2021,2022,WR,CHI,False,False,missing_outcome,-1.8418,218,wr_signal_score_upside_chaser_v1
00-0034631,V.Smith,2021,2022,WR,NYJ,False,False,missing_outcome,-1.8418,219,wr_signal_score_upside_chaser_v1
00-0036439,T.Cleveland,2021,2022,WR,DEN,True,False,no_breakout_trigger,-1.8418,220,wr_signal_score_upside_chaser_v1
00-0031319,D.Spencer,2021,2022,WR,DEN,False,False,missing_outcome,-1.8578,221,wr_signal_score_upside_chaser_v1
00-0036907,D.Newsome,2021,2022,WR,CHI,False,False,missing_outcome,-1.9491,222,wr_signal_score_upside_chaser_v1
00-0035399,S.Morgan,2021,2022,WR,CIN,True,False,no_breakout_trigger,-2.0482,223,wr_signal_score_upside_chaser_v1
00-0030085,K.Stills,2021,2022,WR,NO,False,False,missing_outcome,-2.0566,224,wr_signal_score_upside_chaser_v1
00-0032881,T.Lewis,2021,2022,WR,MIA,False,False,missing_outcome,-2.1848,225,wr_signal_score_upside_chaser_v1
00-0035602,A.Bachman,2021,2022,WR,NYG,False,False,missing_outcome,-2.3038,226,wr_signal_score_upside_chaser_v1
00-0033111,P.Cooper,2021,2022,WR,NYG,True,False,no_breakout_trigger,-2.3409,227,wr_signal_score_upside_chaser_v1
00-0034132,C.Blake,2021,2022,WR,ATL,False,False,missing_outcome,-2.3409,228,wr_signal_score_upside_chaser_v1
00-0035359,D.Sills,2021,2022,WR,NYG,True,True,beat_expected_baseline,-2.3828,229,wr_signal_score_upside_chaser_v1
00-0036951,F.Darby,2021,2022,WR,ATL,True,False,no_breakout_trigger,-2.4456,230,wr_signal_score_upside_chaser_v1
00-0036630,T.Wallace,2021,2022,WR,BAL,True,False,no_breakout_trigger,-2.4773,231,wr_signal_score_upside_chaser_v1
00-0031787,J.Kumerow,2021,2022,WR,BUF,True,False,no_breakout_trigger,-2.4773,232,wr_signal_score_upside_chaser_v1
00-0035457,T.Johnson,2021,2022,WR,JAX,True,False,no_breakout_trigger,-2.4773,233,wr_signal_score_upside_chaser_v1
00-0034317,K.Kirkwood,2021,2022,WR,CAR,True,False,no_breakout_trigger,-2.5455,234,wr_signal_score_upside_chaser_v1
00-0035844,K.Merritt,2021,2022,WR,MIA,False,False,missing_outcome,-2.6818,235,wr_signal_score_upside_chaser_v1
00-0035883,M.Ffrench,2021,2022,WR,LAC,False,False,missing_outcome,-2.6818,236,wr_signal_score_upside_chaser_v1
00-0033040,T.Hill,2022,2023,WR,MIA,True,True,ppg_jump,47.3996,1,wr_signal_score_upside_chaser_v1
00-0036322,J.Jefferson,2022,2023,WR,MIN,True,True,beat_expected_baseline,46.9901,2,wr_signal_score_upside_chaser_v1
00-0031588,S.Diggs,2022,2023,WR,BUF,True,False,no_breakout_trigger,46.7860,3,wr_signal_score_upside_chaser_v1
00-0031381,D.Adams,2022,2023,WR,LV,True,False,no_breakout_trigger,46.3514,4,wr_signal_score_upside_chaser_v1
00-0035676,A.Brown,2022,2023,WR,PHI,True,True,beat_expected_baseline,45.8050,5,wr_signal_score_upside_chaser_v1
00-0036358,C.Lamb,2022,2023,WR,DAL,True,True,ppg_jump,45.5505,6,wr_signal_score_upside_chaser_v1
00-0036963,A.St. Brown,2022,2023,WR,DET,True,True,ppg_jump,43.8275,7,wr_signal_score_upside_chaser_v1
00-0036613,J.Waddle,2022,2023,WR,MIA,True,True,beat_expected_baseline,42.8761,8,wr_signal_score_upside_chaser_v1
00-0036900,J.Chase,2022,2023,WR,CIN,True,False,no_breakout_trigger,41.7471,9,wr_signal_score_upside_chaser_v1
00-0033908,C.Kupp,2022,2023,WR,LA,True,False,no_breakout_trigger,40.8244,10,wr_signal_score_upside_chaser_v1
00-0036912,D.Smith,2022,2023,WR,PHI,True,True,beat_expected_baseline,40.7797,11,wr_signal_score_upside_chaser_v1
00-0036410,T.Higgins,2022,2023,WR,CIN,True,False,no_breakout_trigger,40.4253,12,wr_signal_score_upside_chaser_v1
00-0032211,T.Lockett,2022,2023,WR,SEA,True,False,no_breakout_trigger,40.0680,13,wr_signal_score_upside_chaser_v1
00-0031544,A.Cooper,2022,2023,WR,CLE,True,True,beat_expected_baseline,39.1113,14,wr_signal_score_upside_chaser_v1
00-0031408,M.Evans,2022,2023,WR,TB,True,True,beat_expected_baseline,38.9262,15,wr_signal_score_upside_chaser_v1
00-0034775,C.Kirk,2022,2023,WR,JAX,True,False,no_breakout_trigger,38.5873,16,wr_signal_score_upside_chaser_v1
00-0033921,C.Godwin,2022,2023,WR,TB,True,False,no_breakout_trigger,37.9215,17,wr_signal_score_upside_chaser_v1
00-0030279,K.Allen,2022,2023,WR,LAC,True,True,ppg_jump,37.3264,18,wr_signal_score_upside_chaser_v1
00-0035659,T.McLaurin,2022,2023,WR,WAS,True,False,no_breakout_trigger,36.1643,19,wr_signal_score_upside_chaser_v1
00-0036261,B.Aiyuk,2022,2023,WR,SF,True,True,top24_jump,36.1517,20,wr_signal_score_upside_chaser_v1
00-0030564,D.Hopkins,2022,2023,WR,ARI,True,False,no_breakout_trigger,35.6805,21,wr_signal_score_upside_chaser_v1
00-0036407,J.Jeudy,2022,2023,WR,DEN,True,False,no_breakout_trigger,35.6156,22,wr_signal_score_upside_chaser_v1
00-0032765,M.Thomas,2022,2023,WR,NO,True,False,no_breakout_trigger,35.3967,23,wr_signal_score_upside_chaser_v1
00-0036252,M.Pittman,2022,2023,WR,IND,True,True,beat_expected_baseline,34.9239,24,wr_signal_score_upside_chaser_v1
00-0035640,D.Metcalf,2022,2023,WR,SEA,True,True,top24_jump,34.8790,25,wr_signal_score_upside_chaser_v1
00-0033536,M.Williams,2022,2023,WR,LAC,True,True,ppg_jump,32.9297,26,wr_signal_score_upside_chaser_v1
00-0037239,C.Olave,2022,2023,WR,NO,True,True,top24_jump,32.5749,27,wr_signal_score_upside_chaser_v1
00-0037740,G.Wilson,2022,2023,WR,NYJ,True,False,no_breakout_trigger,32.4008,28,wr_signal_score_upside_chaser_v1
00-0034960,J.Meyers,2022,2023,WR,NE,True,True,beat_expected_baseline,31.9820,29,wr_signal_score_upside_chaser_v1
00-0038124,C.Watson,2022,2023,WR,GB,True,True,beat_expected_baseline,31.0330,30,wr_signal_score_upside_chaser_v1
00-0033891,Z.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,30.6656,31,wr_signal_score_upside_chaser_v1
00-0035719,D.Samuel,2022,2023,WR,SF,True,True,top24_jump,29.8358,32,wr_signal_score_upside_chaser_v1
00-0034827,D.Moore,2022,2023,WR,CAR,True,True,top24_jump,29.6112,33,wr_signal_score_upside_chaser_v1
00-0035662,M.Brown,2022,2023,WR,ARI,True,False,no_breakout_trigger,28.8560,34,wr_signal_score_upside_chaser_v1
00-0033857,J.Smith-Schuster,2022,2023,WR,KC,True,False,no_breakout_trigger,28.5146,35,wr_signal_score_upside_chaser_v1
00-0034521,A.Lazard,2022,2023,WR,GB,True,False,no_breakout_trigger,27.6591,36,wr_signal_score_upside_chaser_v1
00-0036196,G.Davis,2022,2023,WR,BUF,True,False,no_breakout_trigger,26.9807,37,wr_signal_score_upside_chaser_v1
00-0035216,D.Johnson,2022,2023,WR,PIT,True,True,beat_expected_baseline,25.1601,38,wr_signal_score_upside_chaser_v1
00-0030035,A.Thielen,2022,2023,WR,MIN,True,True,beat_expected_baseline,25.0043,39,wr_signal_score_upside_chaser_v1
00-0035140,M.Hardman,2022,2023,WR,KC,True,False,no_breakout_trigger,24.8944,40,wr_signal_score_upside_chaser_v1
00-0033009,T.Boyd,2022,2023,WR,CIN,True,False,no_breakout_trigger,24.6454,41,wr_signal_score_upside_chaser_v1
00-0033282,C.Samuel,2022,2023,WR,WAS,True,False,no_breakout_trigger,24.5479,42,wr_signal_score_upside_chaser_v1
00-0037238,D.London,2022,2023,WR,ATL,True,True,beat_expected_baseline,24.0424,43,wr_signal_score_upside_chaser_v1
00-0037741,J.Dotson,2022,2023,WR,WAS,True,False,no_breakout_trigger,23.8812,44,wr_signal_score_upside_chaser_v1
00-0031236,B.Cooks,2022,2023,WR,HOU,True,False,no_breakout_trigger,23.6767,45,wr_signal_score_upside_chaser_v1
00-0036988,J.Palmer,2022,2023,WR,LAC,True,False,no_breakout_trigger,23.6470,46,wr_signal_score_upside_chaser_v1
00-0034348,C.Sutton,2022,2023,WR,DEN,True,True,beat_expected_baseline,23.0487,47,wr_signal_score_upside_chaser_v1
00-0037247,G.Pickens,2022,2023,WR,PIT,True,True,beat_expected_baseline,22.7357,48,wr_signal_score_upside_chaser_v1
00-0036233,D.Peoples-Jones,2022,2023,WR,CLE,True,False,no_breakout_trigger,21.8346,49,wr_signal_score_upside_chaser_v1
00-0036165,I.Hodgins,2022,2023,WR,BUF,True,False,no_breakout_trigger,21.6344,50,wr_signal_score_upside_chaser_v1
00-0034286,R.James,2022,2023,WR,NYG,True,False,no_breakout_trigger,20.9102,51,wr_signal_score_upside_chaser_v1
00-0036331,D.Duvernay,2022,2023,WR,BAL,True,False,no_breakout_trigger,19.9095,52,wr_signal_score_upside_chaser_v1
00-0037545,R.Shaheed,2022,2023,WR,NO,True,True,beat_expected_baseline,19.6243,53,wr_signal_score_upside_chaser_v1
00-0035500,G.Dortch,2022,2023,WR,ARI,True,False,no_breakout_trigger,19.3566,54,wr_signal_score_upside_chaser_v1
00-0036345,K.Osborn,2022,2023,WR,MIN,True,False,no_breakout_trigger,19.3446,55,wr_signal_score_upside_chaser_v1
00-0032385,S.Shepard,2022,2023,WR,NYG,True,False,no_breakout_trigger,19.2212,56,wr_signal_score_upside_chaser_v1
00-0035535,D.Slayton,2022,2023,WR,NYG,True,False,no_breakout_trigger,18.9865,57,wr_signal_score_upside_chaser_v1
00-0032200,T.Montgomery,2022,2023,WR,NE,True,False,no_breakout_trigger,18.9790,58,wr_signal_score_upside_chaser_v1
00-0033555,M.Hollins,2022,2023,WR,LV,True,False,no_breakout_trigger,18.7843,59,wr_signal_score_upside_chaser_v1
00-0036936,R.Moore,2022,2023,WR,ARI,True,False,no_breakout_trigger,18.2013,60,wr_signal_score_upside_chaser_v1
00-0035639,P.Campbell,2022,2023,WR,IND,True,False,no_breakout_trigger,18.0992,61,wr_signal_score_upside_chaser_v1
00-0034411,R.Gage,2022,2023,WR,TB,False,False,missing_outcome,17.2732,62,wr_signal_score_upside_chaser_v1
00-0033572,J.Agnew,2022,2023,WR,JAX,True,False,no_breakout_trigger,17.0087,63,wr_signal_score_upside_chaser_v1
00-0034407,R.McCloud,2022,2023,WR,SF,True,False,no_breakout_trigger,16.8172,64,wr_signal_score_upside_chaser_v1
00-0031547,D.Parker,2022,2023,WR,NE,True,False,no_breakout_trigger,16.7814,65,wr_signal_score_upside_chaser_v1
00-0035341,T.Irwin,2022,2023,WR,CIN,True,False,no_breakout_trigger,16.1499,66,wr_signal_score_upside_chaser_v1
00-0036913,K.Toney,2022,2023,WR,NYG,True,False,no_breakout_trigger,15.8213,67,wr_signal_score_upside_chaser_v1
00-0033466,I.McKenzie,2022,2023,WR,BUF,True,False,no_breakout_trigger,15.7489,68,wr_signal_score_upside_chaser_v1
00-0036268,L.Shenault,2022,2023,WR,CAR,True,False,no_breakout_trigger,15.6881,69,wr_signal_score_upside_chaser_v1
00-0037745,V.Jones,2022,2023,WR,CHI,False,False,missing_outcome,15.3747,70,wr_signal_score_upside_chaser_v1
00-0030068,M.Goodwin,2022,2023,WR,SEA,True,False,no_breakout_trigger,15.2465,71,wr_signal_score_upside_chaser_v1
00-0037291,J.Nailor,2022,2023,WR,MIN,True,False,no_breakout_trigger,14.9308,72,wr_signal_score_upside_chaser_v1
00-0031868,D.Byrd,2022,2023,WR,ATL,True,False,no_breakout_trigger,14.8804,73,wr_signal_score_upside_chaser_v1
00-0032464,K.Raymond,2022,2023,WR,DET,True,False,no_breakout_trigger,14.8478,74,wr_signal_score_upside_chaser_v1
00-0034777,D.Chark,2022,2023,WR,DET,True,False,no_breakout_trigger,14.6378,75,wr_signal_score_upside_chaser_v1
00-0035624,N.Harry,2022,2023,WR,CHI,False,False,missing_outcome,14.5591,76,wr_signal_score_upside_chaser_v1
00-0037387,J.Virgil,2022,2023,WR,DEN,False,False,missing_outcome,14.4227,77,wr_signal_score_upside_chaser_v1
00-0036309,D.Mooney,2022,2023,WR,CHI,True,False,no_breakout_trigger,14.3760,78,wr_signal_score_upside_chaser_v1
00-0036554,N.Collins,2022,2023,WR,HOU,True,True,top24_jump,14.3101,79,wr_signal_score_upside_chaser_v1
00-0036527,D.Turner,2022,2023,WR,LV,False,False,missing_outcome,14.2864,80,wr_signal_score_upside_chaser_v1
00-0031051,J.Brown,2022,2023,WR,BUF,False,False,missing_outcome,14.2864,81,wr_signal_score_upside_chaser_v1
00-0035208,O.Zaccheaus,2022,2023,WR,ATL,True,False,no_breakout_trigger,14.2762,82,wr_signal_score_upside_chaser_v1
00-0033943,J.Reynolds,2022,2023,WR,DET,True,False,no_breakout_trigger,14.2614,83,wr_signal_score_upside_chaser_v1
00-0031763,D.Carter,2022,2023,WR,LAC,True,False,no_breakout_trigger,14.2544,84,wr_signal_score_upside_chaser_v1
00-0036951,F.Darby,2022,2023,WR,ATL,False,False,missing_outcome,14.2182,85,wr_signal_score_upside_chaser_v1
00-0034272,M.Valdes-Scantling,2022,2023,WR,KC,True,False,no_breakout_trigger,13.9157,86,wr_signal_score_upside_chaser_v1
00-0032398,C.Moore,2022,2023,WR,HOU,True,False,no_breakout_trigger,13.6138,87,wr_signal_score_upside_chaser_v1
00-0033591,N.Brown,2022,2023,WR,DAL,True,True,beat_expected_baseline,13.4879,88,wr_signal_score_upside_chaser_v1
00-0033307,K.Bourne,2022,2023,WR,NE,True,True,ppg_jump,13.4311,89,wr_signal_score_upside_chaser_v1
00-0036877,J.Darden,2022,2023,WR,TB,False,False,missing_outcome,13.3592,90,wr_signal_score_upside_chaser_v1
00-0029293,M.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,13.1088,91,wr_signal_score_upside_chaser_v1
00-0036626,D.Brown,2022,2023,WR,WAS,True,False,no_breakout_trigger,13.0651,92,wr_signal_score_upside_chaser_v1
00-0034386,J.Watson,2022,2023,WR,KC,True,True,beat_expected_baseline,12.6517,93,wr_signal_score_upside_chaser_v1
00-0030431,R.Woods,2022,2023,WR,TEN,True,False,no_breakout_trigger,12.4832,94,wr_signal_score_upside_chaser_v1
00-0037664,A.Pierce,2022,2023,WR,IND,True,False,no_breakout_trigger,12.4037,95,wr_signal_score_upside_chaser_v1
00-0034419,B.Berrios,2022,2023,WR,NYJ,True,False,no_breakout_trigger,12.2441,96,wr_signal_score_upside_chaser_v1
00-0037816,R.Doubs,2022,2023,WR,GB,True,True,beat_expected_baseline,12.1713,97,wr_signal_score_upside_chaser_v1
00-0036550,R.Bateman,2022,2023,WR,BAL,True,False,no_breakout_trigger,12.1127,98,wr_signal_score_upside_chaser_v1
00-0036671,D.Milne,2022,2023,WR,WAS,False,False,missing_outcome,12.0710,99,wr_signal_score_upside_chaser_v1
00-0034054,R.Cracraft,2022,2023,WR,MIA,True,False,no_breakout_trigger,11.9971,100,wr_signal_score_upside_chaser_v1
00-0034764,M.Gallup,2022,2023,WR,DAL,True,False,no_breakout_trigger,11.9817,101,wr_signal_score_upside_chaser_v1
00-0034297,B.Pringle,2022,2023,WR,CHI,True,False,no_breakout_trigger,11.8995,102,wr_signal_score_upside_chaser_v1
00-0036387,J.Reagor,2022,2023,WR,MIN,True,False,no_breakout_trigger,11.7717,103,wr_signal_score_upside_chaser_v1
00-0038147,D.Baldwin,2022,2023,WR,CLE,False,False,missing_outcome,11.7329,104,wr_signal_score_upside_chaser_v1
00-0031428,A.Robinson,2022,2023,WR,LA,True,False,no_breakout_trigger,11.6027,105,wr_signal_score_upside_chaser_v1
00-0036271,Q.Watkins,2022,2023,WR,PHI,True,True,beat_expected_baseline,11.5196,106,wr_signal_score_upside_chaser_v1
00-0033871,C.Davis,2022,2023,WR,NYJ,False,False,missing_outcome,11.5078,107,wr_signal_score_upside_chaser_v1
00-0037742,T.Burks,2022,2023,WR,TEN,True,False,no_breakout_trigger,11.4617,108,wr_signal_score_upside_chaser_v1
00-0035645,G.Olszewski,2022,2023,WR,PIT,True,False,no_breakout_trigger,11.3675,109,wr_signal_score_upside_chaser_v1
00-0034487,T.Sherfield,2022,2023,WR,MIA,True,False,no_breakout_trigger,11.3437,110,wr_signal_score_upside_chaser_v1
00-0034279,E.St. Brown,2022,2023,WR,CHI,True,False,no_breakout_trigger,11.3389,111,wr_signal_score_upside_chaser_v1
00-0033251,Z.Pascal,2022,2023,WR,PHI,True,False,no_breakout_trigger,11.3278,112,wr_signal_score_upside_chaser_v1
00-0037093,D.Young,2022,2023,WR,SEA,False,False,missing_outcome,11.2358,113,wr_signal_score_upside_chaser_v1
00-0036326,C.Claypool,2022,2023,WR,PIT,True,False,no_breakout_trigger,11.2092,114,wr_signal_score_upside_chaser_v1
00-0036415,V.Jefferson,2022,2023,WR,LA,True,False,no_breakout_trigger,11.1807,115,wr_signal_score_upside_chaser_v1
00-0036955,T.Marshall,2022,2023,WR,CAR,True,False,no_breakout_trigger,11.0249,116,wr_signal_score_upside_chaser_v1
00-0034854,K.Hodge,2022,2023,WR,ATL,True,False,no_breakout_trigger,11.0008,117,wr_signal_score_upside_chaser_v1
00-0032775,D.Robinson,2022,2023,WR,BAL,True,True,ppg_jump,10.8967,118,wr_signal_score_upside_chaser_v1
00-0036182,N.Westbrook-Ikhine,2022,2023,WR,TEN,True,True,beat_expected_baseline,10.8352,119,wr_signal_score_upside_chaser_v1
00-0036849,T.Atwell,2022,2023,WR,LA,True,True,beat_expected_baseline,10.4422,120,wr_signal_score_upside_chaser_v1
00-0038117,W.Robinson,2022,2023,WR,NYG,True,False,no_breakout_trigger,10.3250,121,wr_signal_score_upside_chaser_v1
00-0035414,J.Guyton,2022,2023,WR,LAC,True,False,no_breakout_trigger,10.3099,122,wr_signal_score_upside_chaser_v1
00-0034983,H.Renfrow,2022,2023,WR,LV,True,False,no_breakout_trigger,10.1490,123,wr_signal_score_upside_chaser_v1
00-0034765,T.Smith,2022,2023,WR,NO,False,False,missing_outcome,9.9623,124,wr_signal_score_upside_chaser_v1
00-0033111,P.Cooper,2022,2023,WR,ARI,False,False,missing_outcome,9.8128,125,wr_signal_score_upside_chaser_v1
00-0034646,B.Powell,2022,2023,WR,LA,True,True,beat_expected_baseline,9.7235,126,wr_signal_score_upside_chaser_v1
00-0036259,J.Jennings,2022,2023,WR,SF,True,False,no_breakout_trigger,9.6642,127,wr_signal_score_upside_chaser_v1
00-0028002,R.Cobb,2022,2023,WR,GB,True,False,no_breakout_trigger,9.6046,128,wr_signal_score_upside_chaser_v1
00-0034860,D.Pettis,2022,2023,WR,CHI,False,False,missing_outcome,9.5225,129,wr_signal_score_upside_chaser_v1
00-0036572,S.Smith,2022,2023,WR,CAR,False,False,missing_outcome,9.2610,130,wr_signal_score_upside_chaser_v1
00-0035510,J.Smith,2022,2023,WR,NYJ,False,False,missing_outcome,9.1148,131,wr_signal_score_upside_chaser_v1
00-0035021,A.Dulin,2022,2023,WR,IND,False,False,missing_outcome,9.0328,132,wr_signal_score_upside_chaser_v1
00-0035864,K.Hinton,2022,2023,WR,DEN,False,False,missing_outcome,8.8707,133,wr_signal_score_upside_chaser_v1
00-0027944,J.Jones,2022,2023,WR,TB,True,False,no_breakout_trigger,8.8056,134,wr_signal_score_upside_chaser_v1
00-0036980,E.Moore,2022,2023,WR,NYJ,True,True,beat_expected_baseline,8.7695,135,wr_signal_score_upside_chaser_v1
00-0029608,T.Hilton,2022,2023,WR,DAL,False,False,missing_outcome,8.7675,136,wr_signal_score_upside_chaser_v1
00-0037098,S.Toure,2022,2023,WR,GB,True,False,no_breakout_trigger,8.6569,137,wr_signal_score_upside_chaser_v1
00-0038090,S.Moore,2022,2023,WR,KC,True,False,no_breakout_trigger,8.5956,138,wr_signal_score_upside_chaser_v1
00-0036999,A.Schwartz,2022,2023,WR,CLE,False,False,missing_outcome,8.3952,139,wr_signal_score_upside_chaser_v1
00-0036247,F.Swain,2022,2023,WR,DEN,False,False,missing_outcome,8.3898,140,wr_signal_score_upside_chaser_v1
00-0031545,K.White,2022,2023,WR,NO,False,False,missing_outcome,8.2592,141,wr_signal_score_upside_chaser_v1
00-0036862,B.Skowronek,2022,2023,WR,LA,True,False,no_breakout_trigger,8.2188,142,wr_signal_score_upside_chaser_v1
00-0037261,K.Shakir,2022,2023,WR,BUF,True,True,ppg_jump,8.1508,143,wr_signal_score_upside_chaser_v1
00-0036412,K.Hamler,2022,2023,WR,DEN,False,False,missing_outcome,8.0266,144,wr_signal_score_upside_chaser_v1
00-0031549,N.Agholor,2022,2023,WR,NE,True,False,no_breakout_trigger,7.8190,145,wr_signal_score_upside_chaser_v1
00-0036991,A.Rodgers,2022,2023,WR,GB,True,False,no_breakout_trigger,7.6603,146,wr_signal_score_upside_chaser_v1
00-0031325,S.Watkins,2022,2023,WR,GB,False,False,missing_outcome,7.6427,147,wr_signal_score_upside_chaser_v1
00-0037801,K.Turpin,2022,2023,WR,DAL,True,True,ppg_jump,7.5321,148,wr_signal_score_upside_chaser_v1
00-0035457,T.Johnson,2022,2023,WR,HOU,False,False,missing_outcome,7.2594,149,wr_signal_score_upside_chaser_v1
00-0038104,T.Thornton,2022,2023,WR,NE,True,False,no_breakout_trigger,7.1382,150,wr_signal_score_upside_chaser_v1
00-0031382,J.Landry,2022,2023,WR,NO,False,False,missing_outcome,6.9894,151,wr_signal_score_upside_chaser_v1
00-0037257,D.Bell,2022,2023,WR,CLE,True,True,beat_expected_baseline,6.6089,152,wr_signal_score_upside_chaser_v1
00-0032208,P.Dorsett,2022,2023,WR,HOU,True,False,no_breakout_trigger,6.5629,153,wr_signal_score_upside_chaser_v1
00-0037240,J.Williams,2022,2023,WR,DET,True,True,ppg_jump,6.3852,154,wr_signal_score_upside_chaser_v1
00-0033386,C.Hollister,2022,2023,WR,TEN,False,False,missing_outcome,6.2710,155,wr_signal_score_upside_chaser_v1
00-0036858,J.Camp,2022,2023,WR,HOU,False,False,missing_outcome,6.2652,156,wr_signal_score_upside_chaser_v1
00-0037708,M.Alexander,2022,2023,WR,DET,False,False,missing_outcome,6.2652,157,wr_signal_score_upside_chaser_v1
00-0027942,A.Green,2022,2023,WR,ARI,False,False,missing_outcome,6.1319,158,wr_signal_score_upside_chaser_v1
00-0035215,D.Harty,2022,2023,WR,NO,True,True,beat_expected_baseline,5.8364,159,wr_signal_score_upside_chaser_v1
00-0034928,S.Sims,2022,2023,WR,PIT,True,False,no_breakout_trigger,5.4523,160,wr_signal_score_upside_chaser_v1
00-0036918,J.Harris,2022,2023,WR,LA,False,False,missing_outcome,5.2711,161,wr_signal_score_upside_chaser_v1
00-0033367,C.Board,2022,2023,WR,TEN,False,False,missing_outcome,5.2711,162,wr_signal_score_upside_chaser_v1
00-0034418,C.Wilson,2022,2023,WR,MIA,True,True,ppg_jump,5.1022,163,wr_signal_score_upside_chaser_v1
00-0033681,K.Cole,2022,2023,WR,LV,False,False,missing_outcome,4.7710,164,wr_signal_score_upside_chaser_v1
00-0036497,T.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,4.4815,165,wr_signal_score_upside_chaser_v1
00-0031787,J.Kumerow,2022,2023,WR,BUF,False,False,missing_outcome,4.3395,166,wr_signal_score_upside_chaser_v1
00-0032688,R.Chosen,2022,2023,WR,CAR,True,False,no_breakout_trigger,4.2852,167,wr_signal_score_upside_chaser_v1
00-0035544,T.Kennedy,2022,2023,WR,DET,False,False,missing_outcome,4.2846,168,wr_signal_score_upside_chaser_v1
00-0026189,D.Jackson,2022,2023,WR,BAL,False,False,missing_outcome,3.9842,169,wr_signal_score_upside_chaser_v1
00-0033292,T.Taylor,2022,2023,WR,CIN,True,False,no_breakout_trigger,3.3253,170,wr_signal_score_upside_chaser_v1
00-0029000,C.Beasley,2022,2023,WR,TB,False,False,missing_outcome,3.0614,171,wr_signal_score_upside_chaser_v1
00-0036219,M.Callaway,2022,2023,WR,NO,False,False,missing_outcome,2.9441,172,wr_signal_score_upside_chaser_v1
00-0036646,S.Fehoko,2022,2023,WR,DAL,True,True,ppg_jump,2.8540,173,wr_signal_score_upside_chaser_v1
00-0035359,D.Sills,2022,2023,WR,NYG,False,False,missing_outcome,2.4053,174,wr_signal_score_upside_chaser_v1
00-0035298,S.Miller,2022,2023,WR,TB,True,False,no_breakout_trigger,2.3931,175,wr_signal_score_upside_chaser_v1
00-0036255,D.Mims,2022,2023,WR,NYJ,False,False,missing_outcome,2.2921,176,wr_signal_score_upside_chaser_v1
00-0036176,M.Kinsey,2022,2023,WR,TEN,True,False,no_breakout_trigger,2.2888,177,wr_signal_score_upside_chaser_v1
00-0038092,E.Ezukanma,2022,2023,WR,MIA,True,False,no_breakout_trigger,2.2888,178,wr_signal_score_upside_chaser_v1
00-0032054,B.Perriman,2022,2023,WR,TB,False,False,missing_outcome,2.0335,179,wr_signal_score_upside_chaser_v1
00-0037487,D.Thompkins,2022,2023,WR,TB,True,False,no_breakout_trigger,1.9699,180,wr_signal_score_upside_chaser_v1
00-0035022,P.Hart,2022,2023,WR,SEA,False,False,missing_outcome,1.9284,181,wr_signal_score_upside_chaser_v1
00-0034104,C.Sims,2022,2023,WR,WAS,False,False,missing_outcome,1.8251,182,wr_signal_score_upside_chaser_v1
00-0032128,C.Conley,2022,2023,WR,HOU,True,True,ppg_jump,1.7832,183,wr_signal_score_upside_chaser_v1
00-0037273,K.Philips,2022,2023,WR,TEN,True,False,no_breakout_trigger,1.6521,184,wr_signal_score_upside_chaser_v1
00-0033932,K.Golladay,2022,2023,WR,NYG,False,False,missing_outcome,1.4603,185,wr_signal_score_upside_chaser_v1
00-0035891,C.White,2022,2023,WR,PIT,False,False,missing_outcome,1.2946,186,wr_signal_score_upside_chaser_v1
00-0037382,B.Johnson,2022,2023,WR,DEN,True,True,ppg_jump,1.0732,187,wr_signal_score_upside_chaser_v1
00-0035876,A.Baccellia,2022,2023,WR,ARI,False,False,missing_outcome,1.0703,188,wr_signal_score_upside_chaser_v1
00-0036277,Q.Cephus,2022,2023,WR,DET,False,False,missing_outcome,0.9633,189,wr_signal_score_upside_chaser_v1
00-0036228,D.Patmon,2022,2023,WR,IND,False,False,missing_outcome,0.9182,190,wr_signal_score_upside_chaser_v1
00-0035621,N.Webster,2022,2023,WR,CHI,False,False,missing_outcome,0.6319,191,wr_signal_score_upside_chaser_v1
00-0036620,D.Eskridge,2022,2023,WR,SEA,True,False,no_breakout_trigger,0.3955,192,wr_signal_score_upside_chaser_v1
00-0037666,J.Tolbert,2022,2023,WR,DAL,True,True,ppg_jump,0.0374,193,wr_signal_score_upside_chaser_v1
00-0036630,T.Wallace,2022,2023,WR,BAL,True,True,beat_expected_baseline,0.0052,194,wr_signal_score_upside_chaser_v1
00-0035703,M.Boykin,2022,2023,WR,PIT,True,False,no_breakout_trigger,-0.2258,195,wr_signal_score_upside_chaser_v1
00-0032951,L.Treadwell,2022,2023,WR,SEA,True,False,no_breakout_trigger,-0.3583,196,wr_signal_score_upside_chaser_v1
00-0036810,C.Johnson,2022,2023,WR,SEA,False,False,missing_outcome,-0.3769,197,wr_signal_score_upside_chaser_v1
00-0037055,L.McCutcheon,2022,2023,WR,LA,False,False,missing_outcome,-0.5136,198,wr_signal_score_upside_chaser_v1
