player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0036652,R.McMath,2021,2022,WR,TEN,True,False,no_breakout_trigger,-4.7795,208,wr_signal_score_balanced_conservative_v1
00-0033111,P.Cooper,2021,2022,WR,NYG,True,False,no_breakout_trigger,-4.8750,209,wr_signal_score_balanced_conservative_v1
00-0034132,C.Blake,2021,2022,WR,ATL,False,False,missing_outcome,-4.8750,210,wr_signal_score_balanced_conservative_v1
00-0031545,K.White,2021,2022,WR,NO,True,False,no_breakout_trigger,-4.8809,211,wr_signal_score_balanced_conservative_v1
00-0033006,J.Mickens,2021,2022,WR,JAX,False,False,missing_outcome,-4.9603,212,wr_signal_score_balanced_conservative_v1
00-0029269,T.Benjamin,2021,2022,WR,SF,False,False,missing_outcome,-5.1042,213,wr_signal_score_balanced_conservative_v1
00-0031319,D.Spencer,2021,2022,WR,DEN,False,False,missing_outcome,-5.1866,214,wr_signal_score_balanced_conservative_v1
00-0036491,T.Black,2021,2022,WR,NYJ,False,False,missing_outcome,-5.2728,215,wr_signal_score_balanced_conservative_v1
00-0031051,J.Brown,2021,2022,WR,DEN,True,True,ppg_jump,-5.3875,216,wr_signal_score_balanced_conservative_v1
00-0035359,D.Sills,2021,2022,WR,NYG,True,True,beat_expected_baseline,-5.4522,217,wr_signal_score_balanced_conservative_v1
00-0036907,D.Newsome,2021,2022,WR,CHI,False,False,missing_outcome,-5.4632,218,wr_signal_score_balanced_conservative_v1
00-0036630,T.Wallace,2021,2022,WR,BAL,True,False,no_breakout_trigger,-5.5000,219,wr_signal_score_balanced_conservative_v1
00-0031787,J.Kumerow,2021,2022,WR,BUF,True,False,no_breakout_trigger,-5.5000,220,wr_signal_score_balanced_conservative_v1
00-0035457,T.Johnson,2021,2022,WR,JAX,True,False,no_breakout_trigger,-5.5000,221,wr_signal_score_balanced_conservative_v1
00-0035399,S.Morgan,2021,2022,WR,CIN,True,False,no_breakout_trigger,-5.5212,222,wr_signal_score_balanced_conservative_v1
00-0035101,D.Davis,2021,2022,WR,HOU,False,False,missing_outcome,-5.5426,223,wr_signal_score_balanced_conservative_v1
00-0032626,G.Allison,2021,2022,WR,DET,False,False,missing_outcome,-5.5875,224,wr_signal_score_balanced_conservative_v1
00-0033589,D.Moore,2021,2022,WR,DEN,False,False,missing_outcome,-5.5875,225,wr_signal_score_balanced_conservative_v1
00-0034317,K.Kirkwood,2021,2022,WR,CAR,True,False,no_breakout_trigger,-5.8125,226,wr_signal_score_balanced_conservative_v1
00-0031934,D.Smith,2021,2022,WR,JAX,False,False,missing_outcome,-6.0125,227,wr_signal_score_balanced_conservative_v1
00-0033957,R.Adams,2021,2022,WR,CHI,False,False,missing_outcome,-6.0125,228,wr_signal_score_balanced_conservative_v1
00-0036308,I.Coulter,2021,2022,WR,CHI,False,False,missing_outcome,-6.0125,229,wr_signal_score_balanced_conservative_v1
00-0034631,V.Smith,2021,2022,WR,NYJ,False,False,missing_outcome,-6.0125,230,wr_signal_score_balanced_conservative_v1
00-0036439,T.Cleveland,2021,2022,WR,DEN,True,False,no_breakout_trigger,-6.0125,231,wr_signal_score_balanced_conservative_v1
00-0036951,F.Darby,2021,2022,WR,ATL,True,False,no_breakout_trigger,-6.0400,232,wr_signal_score_balanced_conservative_v1
00-0032881,T.Lewis,2021,2022,WR,MIA,False,False,missing_outcome,-6.1463,233,wr_signal_score_balanced_conservative_v1
00-0035602,A.Bachman,2021,2022,WR,NYG,False,False,missing_outcome,-6.2463,234,wr_signal_score_balanced_conservative_v1
00-0035844,K.Merritt,2021,2022,WR,MIA,False,False,missing_outcome,-6.4375,235,wr_signal_score_balanced_conservative_v1
00-0035883,M.Ffrench,2021,2022,WR,LAC,False,False,missing_outcome,-6.4375,236,wr_signal_score_balanced_conservative_v1
00-0031381,D.Adams,2022,2023,WR,LV,True,False,no_breakout_trigger,50.6706,1,wr_signal_score_balanced_conservative_v1
00-0033040,T.Hill,2022,2023,WR,MIA,True,True,ppg_jump,50.1293,2,wr_signal_score_balanced_conservative_v1
00-0036358,C.Lamb,2022,2023,WR,DAL,True,True,ppg_jump,49.5290,3,wr_signal_score_balanced_conservative_v1
00-0035676,A.Brown,2022,2023,WR,PHI,True,True,beat_expected_baseline,49.2932,4,wr_signal_score_balanced_conservative_v1
00-0036963,A.St. Brown,2022,2023,WR,DET,True,True,ppg_jump,49.1294,5,wr_signal_score_balanced_conservative_v1
00-0036322,J.Jefferson,2022,2023,WR,MIN,True,True,beat_expected_baseline,48.7342,6,wr_signal_score_balanced_conservative_v1
00-0031588,S.Diggs,2022,2023,WR,BUF,True,False,no_breakout_trigger,48.4135,7,wr_signal_score_balanced_conservative_v1
00-0036613,J.Waddle,2022,2023,WR,MIA,True,True,beat_expected_baseline,46.6914,8,wr_signal_score_balanced_conservative_v1
00-0036912,D.Smith,2022,2023,WR,PHI,True,True,beat_expected_baseline,46.6779,9,wr_signal_score_balanced_conservative_v1
00-0031544,A.Cooper,2022,2023,WR,CLE,True,True,beat_expected_baseline,44.7041,10,wr_signal_score_balanced_conservative_v1
00-0034775,C.Kirk,2022,2023,WR,JAX,True,False,no_breakout_trigger,44.2881,11,wr_signal_score_balanced_conservative_v1
00-0033921,C.Godwin,2022,2023,WR,TB,True,False,no_breakout_trigger,43.4644,12,wr_signal_score_balanced_conservative_v1
00-0032211,T.Lockett,2022,2023,WR,SEA,True,False,no_breakout_trigger,43.4582,13,wr_signal_score_balanced_conservative_v1
00-0031408,M.Evans,2022,2023,WR,TB,True,True,beat_expected_baseline,43.0749,14,wr_signal_score_balanced_conservative_v1
00-0036410,T.Higgins,2022,2023,WR,CIN,True,False,no_breakout_trigger,41.9186,15,wr_signal_score_balanced_conservative_v1
00-0035640,D.Metcalf,2022,2023,WR,SEA,True,True,top24_jump,41.4868,16,wr_signal_score_balanced_conservative_v1
00-0036252,M.Pittman,2022,2023,WR,IND,True,True,beat_expected_baseline,41.1005,17,wr_signal_score_balanced_conservative_v1
00-0035659,T.McLaurin,2022,2023,WR,WAS,True,False,no_breakout_trigger,40.7774,18,wr_signal_score_balanced_conservative_v1
00-0036261,B.Aiyuk,2022,2023,WR,SF,True,True,top24_jump,40.0950,19,wr_signal_score_balanced_conservative_v1
00-0037740,G.Wilson,2022,2023,WR,NYJ,True,False,no_breakout_trigger,39.5558,20,wr_signal_score_balanced_conservative_v1
00-0036900,J.Chase,2022,2023,WR,CIN,True,False,no_breakout_trigger,38.9515,21,wr_signal_score_balanced_conservative_v1
00-0036407,J.Jeudy,2022,2023,WR,DEN,True,False,no_breakout_trigger,37.0535,22,wr_signal_score_balanced_conservative_v1
00-0037239,C.Olave,2022,2023,WR,NO,True,True,top24_jump,36.1411,23,wr_signal_score_balanced_conservative_v1
00-0033891,Z.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,35.0534,24,wr_signal_score_balanced_conservative_v1
00-0030279,K.Allen,2022,2023,WR,LAC,True,True,ppg_jump,34.7672,25,wr_signal_score_balanced_conservative_v1
00-0034827,D.Moore,2022,2023,WR,CAR,True,True,top24_jump,34.4150,26,wr_signal_score_balanced_conservative_v1
00-0033536,M.Williams,2022,2023,WR,LAC,True,True,ppg_jump,32.7479,27,wr_signal_score_balanced_conservative_v1
00-0035216,D.Johnson,2022,2023,WR,PIT,True,True,beat_expected_baseline,32.5435,28,wr_signal_score_balanced_conservative_v1
00-0034960,J.Meyers,2022,2023,WR,NE,True,True,beat_expected_baseline,32.4487,29,wr_signal_score_balanced_conservative_v1
00-0030564,D.Hopkins,2022,2023,WR,ARI,True,False,no_breakout_trigger,32.4486,30,wr_signal_score_balanced_conservative_v1
00-0033908,C.Kupp,2022,2023,WR,LA,True,False,no_breakout_trigger,31.4558,31,wr_signal_score_balanced_conservative_v1
00-0033857,J.Smith-Schuster,2022,2023,WR,KC,True,False,no_breakout_trigger,30.9312,32,wr_signal_score_balanced_conservative_v1
00-0035662,M.Brown,2022,2023,WR,ARI,True,False,no_breakout_trigger,30.1177,33,wr_signal_score_balanced_conservative_v1
00-0035719,D.Samuel,2022,2023,WR,SF,True,True,top24_jump,29.7414,34,wr_signal_score_balanced_conservative_v1
00-0034521,A.Lazard,2022,2023,WR,GB,True,False,no_breakout_trigger,29.4967,35,wr_signal_score_balanced_conservative_v1
00-0030035,A.Thielen,2022,2023,WR,MIN,True,True,beat_expected_baseline,28.7756,36,wr_signal_score_balanced_conservative_v1
00-0037238,D.London,2022,2023,WR,ATL,True,True,beat_expected_baseline,28.7649,37,wr_signal_score_balanced_conservative_v1
00-0036196,G.Davis,2022,2023,WR,BUF,True,False,no_breakout_trigger,27.9368,38,wr_signal_score_balanced_conservative_v1
00-0038124,C.Watson,2022,2023,WR,GB,True,True,beat_expected_baseline,27.3271,39,wr_signal_score_balanced_conservative_v1
00-0033282,C.Samuel,2022,2023,WR,WAS,True,False,no_breakout_trigger,27.1904,40,wr_signal_score_balanced_conservative_v1
00-0036988,J.Palmer,2022,2023,WR,LAC,True,False,no_breakout_trigger,26.8293,41,wr_signal_score_balanced_conservative_v1
00-0036233,D.Peoples-Jones,2022,2023,WR,CLE,True,False,no_breakout_trigger,26.0836,42,wr_signal_score_balanced_conservative_v1
00-0034348,C.Sutton,2022,2023,WR,DEN,True,True,beat_expected_baseline,26.0021,43,wr_signal_score_balanced_conservative_v1
00-0037247,G.Pickens,2022,2023,WR,PIT,True,True,beat_expected_baseline,25.6816,44,wr_signal_score_balanced_conservative_v1
00-0032765,M.Thomas,2022,2023,WR,NO,True,False,no_breakout_trigger,25.2734,45,wr_signal_score_balanced_conservative_v1
00-0033009,T.Boyd,2022,2023,WR,CIN,True,False,no_breakout_trigger,25.1767,46,wr_signal_score_balanced_conservative_v1
00-0036345,K.Osborn,2022,2023,WR,MIN,True,False,no_breakout_trigger,24.2929,47,wr_signal_score_balanced_conservative_v1
00-0033555,M.Hollins,2022,2023,WR,LV,True,False,no_breakout_trigger,24.2583,48,wr_signal_score_balanced_conservative_v1
00-0031236,B.Cooks,2022,2023,WR,HOU,True,False,no_breakout_trigger,23.9285,49,wr_signal_score_balanced_conservative_v1
00-0035639,P.Campbell,2022,2023,WR,IND,True,False,no_breakout_trigger,23.4386,50,wr_signal_score_balanced_conservative_v1
00-0034286,R.James,2022,2023,WR,NYG,True,False,no_breakout_trigger,19.6911,51,wr_signal_score_balanced_conservative_v1
00-0034272,M.Valdes-Scantling,2022,2023,WR,KC,True,False,no_breakout_trigger,19.2763,52,wr_signal_score_balanced_conservative_v1
00-0030431,R.Woods,2022,2023,WR,TEN,True,False,no_breakout_trigger,19.1357,53,wr_signal_score_balanced_conservative_v1
00-0037741,J.Dotson,2022,2023,WR,WAS,True,False,no_breakout_trigger,18.9310,54,wr_signal_score_balanced_conservative_v1
00-0029293,M.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,17.7638,55,wr_signal_score_balanced_conservative_v1
00-0035535,D.Slayton,2022,2023,WR,NYG,True,False,no_breakout_trigger,17.7568,56,wr_signal_score_balanced_conservative_v1
00-0036331,D.Duvernay,2022,2023,WR,BAL,True,False,no_breakout_trigger,17.6404,57,wr_signal_score_balanced_conservative_v1
00-0032464,K.Raymond,2022,2023,WR,DET,True,False,no_breakout_trigger,17.2234,58,wr_signal_score_balanced_conservative_v1
00-0033466,I.McKenzie,2022,2023,WR,BUF,True,False,no_breakout_trigger,17.0754,59,wr_signal_score_balanced_conservative_v1
00-0037664,A.Pierce,2022,2023,WR,IND,True,False,no_breakout_trigger,16.9273,60,wr_signal_score_balanced_conservative_v1
00-0034411,R.Gage,2022,2023,WR,TB,False,False,missing_outcome,16.9064,61,wr_signal_score_balanced_conservative_v1
00-0031763,D.Carter,2022,2023,WR,LAC,True,False,no_breakout_trigger,16.9032,62,wr_signal_score_balanced_conservative_v1
00-0035208,O.Zaccheaus,2022,2023,WR,ATL,True,False,no_breakout_trigger,16.6833,63,wr_signal_score_balanced_conservative_v1
00-0032398,C.Moore,2022,2023,WR,HOU,True,False,no_breakout_trigger,16.5319,64,wr_signal_score_balanced_conservative_v1
00-0033591,N.Brown,2022,2023,WR,DAL,True,True,beat_expected_baseline,16.4377,65,wr_signal_score_balanced_conservative_v1
00-0034386,J.Watson,2022,2023,WR,KC,True,True,beat_expected_baseline,16.3611,66,wr_signal_score_balanced_conservative_v1
00-0033307,K.Bourne,2022,2023,WR,NE,True,True,ppg_jump,15.5807,67,wr_signal_score_balanced_conservative_v1
00-0032775,D.Robinson,2022,2023,WR,BAL,True,True,ppg_jump,15.4921,68,wr_signal_score_balanced_conservative_v1
00-0036326,C.Claypool,2022,2023,WR,PIT,True,False,no_breakout_trigger,15.2624,69,wr_signal_score_balanced_conservative_v1
00-0033572,J.Agnew,2022,2023,WR,JAX,True,False,no_breakout_trigger,14.7374,70,wr_signal_score_balanced_conservative_v1
00-0035500,G.Dortch,2022,2023,WR,ARI,True,False,no_breakout_trigger,14.7303,71,wr_signal_score_balanced_conservative_v1
00-0034407,R.McCloud,2022,2023,WR,SF,True,False,no_breakout_trigger,14.6252,72,wr_signal_score_balanced_conservative_v1
00-0034764,M.Gallup,2022,2023,WR,DAL,True,False,no_breakout_trigger,14.4785,73,wr_signal_score_balanced_conservative_v1
00-0036271,Q.Watkins,2022,2023,WR,PHI,True,True,beat_expected_baseline,14.3900,74,wr_signal_score_balanced_conservative_v1
00-0034487,T.Sherfield,2022,2023,WR,MIA,True,False,no_breakout_trigger,14.2720,75,wr_signal_score_balanced_conservative_v1
00-0034279,E.St. Brown,2022,2023,WR,CHI,True,False,no_breakout_trigger,14.2000,76,wr_signal_score_balanced_conservative_v1
00-0035140,M.Hardman,2022,2023,WR,KC,True,False,no_breakout_trigger,14.1410,77,wr_signal_score_balanced_conservative_v1
00-0032385,S.Shepard,2022,2023,WR,NYG,True,False,no_breakout_trigger,13.9269,78,wr_signal_score_balanced_conservative_v1
00-0034419,B.Berrios,2022,2023,WR,NYJ,True,False,no_breakout_trigger,13.3382,79,wr_signal_score_balanced_conservative_v1
00-0036259,J.Jennings,2022,2023,WR,SF,True,False,no_breakout_trigger,13.2675,80,wr_signal_score_balanced_conservative_v1
00-0034646,B.Powell,2022,2023,WR,LA,True,True,beat_expected_baseline,13.2537,81,wr_signal_score_balanced_conservative_v1
00-0037816,R.Doubs,2022,2023,WR,GB,True,True,beat_expected_baseline,13.0021,82,wr_signal_score_balanced_conservative_v1
00-0037545,R.Shaheed,2022,2023,WR,NO,True,True,beat_expected_baseline,12.8879,83,wr_signal_score_balanced_conservative_v1
00-0031547,D.Parker,2022,2023,WR,NE,True,False,no_breakout_trigger,12.8423,84,wr_signal_score_balanced_conservative_v1
00-0036936,R.Moore,2022,2023,WR,ARI,True,False,no_breakout_trigger,12.7786,85,wr_signal_score_balanced_conservative_v1
00-0033943,J.Reynolds,2022,2023,WR,DET,True,False,no_breakout_trigger,12.7292,86,wr_signal_score_balanced_conservative_v1
00-0036165,I.Hodgins,2022,2023,WR,BUF,True,False,no_breakout_trigger,12.6847,87,wr_signal_score_balanced_conservative_v1
00-0036268,L.Shenault,2022,2023,WR,CAR,True,False,no_breakout_trigger,12.5717,88,wr_signal_score_balanced_conservative_v1
00-0036182,N.Westbrook-Ikhine,2022,2023,WR,TEN,True,True,beat_expected_baseline,12.5634,89,wr_signal_score_balanced_conservative_v1
00-0033871,C.Davis,2022,2023,WR,NYJ,False,False,missing_outcome,12.1341,90,wr_signal_score_balanced_conservative_v1
00-0036309,D.Mooney,2022,2023,WR,CHI,True,False,no_breakout_trigger,11.9774,91,wr_signal_score_balanced_conservative_v1
00-0036554,N.Collins,2022,2023,WR,HOU,True,True,top24_jump,11.6081,92,wr_signal_score_balanced_conservative_v1
00-0036572,S.Smith,2022,2023,WR,CAR,False,False,missing_outcome,11.5908,93,wr_signal_score_balanced_conservative_v1
00-0030068,M.Goodwin,2022,2023,WR,SEA,True,False,no_breakout_trigger,11.4617,94,wr_signal_score_balanced_conservative_v1
00-0036980,E.Moore,2022,2023,WR,NYJ,True,True,beat_expected_baseline,11.0592,95,wr_signal_score_balanced_conservative_v1
00-0034777,D.Chark,2022,2023,WR,DET,True,False,no_breakout_trigger,10.9270,96,wr_signal_score_balanced_conservative_v1
00-0031868,D.Byrd,2022,2023,WR,ATL,True,False,no_breakout_trigger,10.7065,97,wr_signal_score_balanced_conservative_v1
00-0034860,D.Pettis,2022,2023,WR,CHI,False,False,missing_outcome,10.3519,98,wr_signal_score_balanced_conservative_v1
00-0036862,B.Skowronek,2022,2023,WR,LA,True,False,no_breakout_trigger,10.1897,99,wr_signal_score_balanced_conservative_v1
00-0036955,T.Marshall,2022,2023,WR,CAR,True,False,no_breakout_trigger,9.9848,100,wr_signal_score_balanced_conservative_v1
00-0038090,S.Moore,2022,2023,WR,KC,True,False,no_breakout_trigger,9.8090,101,wr_signal_score_balanced_conservative_v1
00-0031549,N.Agholor,2022,2023,WR,NE,True,False,no_breakout_trigger,9.3540,102,wr_signal_score_balanced_conservative_v1
00-0028002,R.Cobb,2022,2023,WR,GB,True,False,no_breakout_trigger,9.1055,103,wr_signal_score_balanced_conservative_v1
00-0037742,T.Burks,2022,2023,WR,TEN,True,False,no_breakout_trigger,8.9285,104,wr_signal_score_balanced_conservative_v1
00-0037257,D.Bell,2022,2023,WR,CLE,True,True,beat_expected_baseline,8.6451,105,wr_signal_score_balanced_conservative_v1
00-0033251,Z.Pascal,2022,2023,WR,PHI,True,False,no_breakout_trigger,8.6255,106,wr_signal_score_balanced_conservative_v1
00-0032208,P.Dorsett,2022,2023,WR,HOU,True,False,no_breakout_trigger,8.6182,107,wr_signal_score_balanced_conservative_v1
00-0036849,T.Atwell,2022,2023,WR,LA,True,True,beat_expected_baseline,8.1067,108,wr_signal_score_balanced_conservative_v1
00-0031428,A.Robinson,2022,2023,WR,LA,True,False,no_breakout_trigger,7.8183,109,wr_signal_score_balanced_conservative_v1
00-0027942,A.Green,2022,2023,WR,ARI,False,False,missing_outcome,6.9737,110,wr_signal_score_balanced_conservative_v1
00-0035341,T.Irwin,2022,2023,WR,CIN,True,False,no_breakout_trigger,6.6525,111,wr_signal_score_balanced_conservative_v1
00-0034983,H.Renfrow,2022,2023,WR,LV,True,False,no_breakout_trigger,6.4498,112,wr_signal_score_balanced_conservative_v1
00-0032200,T.Montgomery,2022,2023,WR,NE,True,False,no_breakout_trigger,6.3650,113,wr_signal_score_balanced_conservative_v1
00-0036913,K.Toney,2022,2023,WR,NYG,True,False,no_breakout_trigger,6.3600,114,wr_signal_score_balanced_conservative_v1
00-0036415,V.Jefferson,2022,2023,WR,LA,True,False,no_breakout_trigger,6.1846,115,wr_signal_score_balanced_conservative_v1
00-0038104,T.Thornton,2022,2023,WR,NE,True,False,no_breakout_trigger,6.1712,116,wr_signal_score_balanced_conservative_v1
00-0037745,V.Jones,2022,2023,WR,CHI,False,False,missing_outcome,5.9625,117,wr_signal_score_balanced_conservative_v1
00-0036387,J.Reagor,2022,2023,WR,MIN,True,False,no_breakout_trigger,5.5164,118,wr_signal_score_balanced_conservative_v1
00-0035864,K.Hinton,2022,2023,WR,DEN,False,False,missing_outcome,5.4816,119,wr_signal_score_balanced_conservative_v1
00-0035645,G.Olszewski,2022,2023,WR,PIT,True,False,no_breakout_trigger,5.2796,120,wr_signal_score_balanced_conservative_v1
00-0036550,R.Bateman,2022,2023,WR,BAL,True,False,no_breakout_trigger,5.2287,121,wr_signal_score_balanced_conservative_v1
00-0037291,J.Nailor,2022,2023,WR,MIN,True,False,no_breakout_trigger,5.1040,122,wr_signal_score_balanced_conservative_v1
00-0035624,N.Harry,2022,2023,WR,CHI,False,False,missing_outcome,5.0250,123,wr_signal_score_balanced_conservative_v1
00-0038117,W.Robinson,2022,2023,WR,NYG,True,False,no_breakout_trigger,4.8312,124,wr_signal_score_balanced_conservative_v1
00-0032688,R.Chosen,2022,2023,WR,CAR,True,False,no_breakout_trigger,4.4999,125,wr_signal_score_balanced_conservative_v1
00-0027944,J.Jones,2022,2023,WR,TB,True,False,no_breakout_trigger,4.4525,126,wr_signal_score_balanced_conservative_v1
00-0036626,D.Brown,2022,2023,WR,WAS,True,False,no_breakout_trigger,4.4224,127,wr_signal_score_balanced_conservative_v1
00-0037387,J.Virgil,2022,2023,WR,DEN,False,False,missing_outcome,4.4000,128,wr_signal_score_balanced_conservative_v1
00-0034054,R.Cracraft,2022,2023,WR,MIA,True,False,no_breakout_trigger,4.0693,129,wr_signal_score_balanced_conservative_v1
00-0034297,B.Pringle,2022,2023,WR,CHI,True,False,no_breakout_trigger,4.0121,130,wr_signal_score_balanced_conservative_v1
00-0036671,D.Milne,2022,2023,WR,WAS,False,False,missing_outcome,3.8400,131,wr_signal_score_balanced_conservative_v1
00-0036527,D.Turner,2022,2023,WR,LV,False,False,missing_outcome,3.7750,132,wr_signal_score_balanced_conservative_v1
00-0031051,J.Brown,2022,2023,WR,BUF,False,False,missing_outcome,3.7750,133,wr_signal_score_balanced_conservative_v1
00-0036877,J.Darden,2022,2023,WR,TB,False,False,missing_outcome,3.5044,134,wr_signal_score_balanced_conservative_v1
00-0034928,S.Sims,2022,2023,WR,PIT,True,False,no_breakout_trigger,3.4791,135,wr_signal_score_balanced_conservative_v1
00-0036951,F.Darby,2022,2023,WR,ATL,False,False,missing_outcome,3.4625,136,wr_signal_score_balanced_conservative_v1
00-0034854,K.Hodge,2022,2023,WR,ATL,True,False,no_breakout_trigger,3.4003,137,wr_signal_score_balanced_conservative_v1
00-0037261,K.Shakir,2022,2023,WR,BUF,True,True,ppg_jump,3.3953,138,wr_signal_score_balanced_conservative_v1
00-0034104,C.Sims,2022,2023,WR,WAS,False,False,missing_outcome,3.0588,139,wr_signal_score_balanced_conservative_v1
00-0034765,T.Smith,2022,2023,WR,NO,False,False,missing_outcome,2.7919,140,wr_signal_score_balanced_conservative_v1
00-0035510,J.Smith,2022,2023,WR,NYJ,False,False,missing_outcome,2.1083,141,wr_signal_score_balanced_conservative_v1
00-0035021,A.Dulin,2022,2023,WR,IND,False,False,missing_outcome,2.0767,142,wr_signal_score_balanced_conservative_v1
00-0038147,D.Baldwin,2022,2023,WR,CLE,False,False,missing_outcome,2.0066,143,wr_signal_score_balanced_conservative_v1
00-0037093,D.Young,2022,2023,WR,SEA,False,False,missing_outcome,1.7154,144,wr_signal_score_balanced_conservative_v1
00-0031382,J.Landry,2022,2023,WR,NO,False,False,missing_outcome,1.6911,145,wr_signal_score_balanced_conservative_v1
00-0035298,S.Miller,2022,2023,WR,TB,True,False,no_breakout_trigger,1.6870,146,wr_signal_score_balanced_conservative_v1
00-0035414,J.Guyton,2022,2023,WR,LAC,True,False,no_breakout_trigger,1.4456,147,wr_signal_score_balanced_conservative_v1
00-0036991,A.Rodgers,2022,2023,WR,GB,True,False,no_breakout_trigger,1.4434,148,wr_signal_score_balanced_conservative_v1
00-0031325,S.Watkins,2022,2023,WR,GB,False,False,missing_outcome,1.4331,149,wr_signal_score_balanced_conservative_v1
00-0036999,A.Schwartz,2022,2023,WR,CLE,False,False,missing_outcome,1.4142,150,wr_signal_score_balanced_conservative_v1
00-0036412,K.Hamler,2022,2023,WR,DEN,False,False,missing_outcome,1.1983,151,wr_signal_score_balanced_conservative_v1
00-0033111,P.Cooper,2022,2023,WR,ARI,False,False,missing_outcome,1.1544,152,wr_signal_score_balanced_conservative_v1
00-0037098,S.Toure,2022,2023,WR,GB,True,False,no_breakout_trigger,1.0223,153,wr_signal_score_balanced_conservative_v1
00-0029608,T.Hilton,2022,2023,WR,DAL,False,False,missing_outcome,0.8993,154,wr_signal_score_balanced_conservative_v1
00-0031545,K.White,2022,2023,WR,NO,False,False,missing_outcome,0.7894,155,wr_signal_score_balanced_conservative_v1
00-0037801,K.Turpin,2022,2023,WR,DAL,True,True,ppg_jump,0.6360,156,wr_signal_score_balanced_conservative_v1
00-0036247,F.Swain,2022,2023,WR,DEN,False,False,missing_outcome,0.5934,157,wr_signal_score_balanced_conservative_v1
00-0036219,M.Callaway,2022,2023,WR,NO,False,False,missing_outcome,0.3452,158,wr_signal_score_balanced_conservative_v1
00-0037240,J.Williams,2022,2023,WR,DET,True,True,ppg_jump,0.2368,159,wr_signal_score_balanced_conservative_v1
00-0034418,C.Wilson,2022,2023,WR,MIA,True,True,ppg_jump,-0.0552,160,wr_signal_score_balanced_conservative_v1
00-0033681,K.Cole,2022,2023,WR,LV,False,False,missing_outcome,-0.2491,161,wr_signal_score_balanced_conservative_v1
00-0033386,C.Hollister,2022,2023,WR,TEN,False,False,missing_outcome,-0.3753,162,wr_signal_score_balanced_conservative_v1
00-0035457,T.Johnson,2022,2023,WR,HOU,False,False,missing_outcome,-0.6140,163,wr_signal_score_balanced_conservative_v1
00-0026189,D.Jackson,2022,2023,WR,BAL,False,False,missing_outcome,-0.8972,164,wr_signal_score_balanced_conservative_v1
00-0035215,D.Harty,2022,2023,WR,NO,True,True,beat_expected_baseline,-1.1750,165,wr_signal_score_balanced_conservative_v1
00-0036858,J.Camp,2022,2023,WR,HOU,False,False,missing_outcome,-1.1963,166,wr_signal_score_balanced_conservative_v1
00-0037708,M.Alexander,2022,2023,WR,DET,False,False,missing_outcome,-1.1963,167,wr_signal_score_balanced_conservative_v1
00-0035544,T.Kennedy,2022,2023,WR,DET,False,False,missing_outcome,-1.2663,168,wr_signal_score_balanced_conservative_v1
00-0036497,T.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,-1.4235,169,wr_signal_score_balanced_conservative_v1
00-0036228,D.Patmon,2022,2023,WR,IND,False,False,missing_outcome,-1.4375,170,wr_signal_score_balanced_conservative_v1
00-0031787,J.Kumerow,2022,2023,WR,BUF,False,False,missing_outcome,-1.5067,171,wr_signal_score_balanced_conservative_v1
00-0033292,T.Taylor,2022,2023,WR,CIN,True,False,no_breakout_trigger,-1.5557,172,wr_signal_score_balanced_conservative_v1
00-0036255,D.Mims,2022,2023,WR,NYJ,False,False,missing_outcome,-1.7013,173,wr_signal_score_balanced_conservative_v1
00-0032054,B.Perriman,2022,2023,WR,TB,False,False,missing_outcome,-1.7673,174,wr_signal_score_balanced_conservative_v1
00-0036918,J.Harris,2022,2023,WR,LA,False,False,missing_outcome,-1.7787,175,wr_signal_score_balanced_conservative_v1
00-0033367,C.Board,2022,2023,WR,TEN,False,False,missing_outcome,-1.7787,176,wr_signal_score_balanced_conservative_v1
00-0035359,D.Sills,2022,2023,WR,NYG,False,False,missing_outcome,-1.8221,177,wr_signal_score_balanced_conservative_v1
00-0037487,D.Thompkins,2022,2023,WR,TB,True,False,no_breakout_trigger,-1.9944,178,wr_signal_score_balanced_conservative_v1
00-0029000,C.Beasley,2022,2023,WR,TB,False,False,missing_outcome,-2.2555,179,wr_signal_score_balanced_conservative_v1
00-0033932,K.Golladay,2022,2023,WR,NYG,False,False,missing_outcome,-2.6483,180,wr_signal_score_balanced_conservative_v1
00-0036620,D.Eskridge,2022,2023,WR,SEA,True,False,no_breakout_trigger,-2.7269,181,wr_signal_score_balanced_conservative_v1
00-0036646,S.Fehoko,2022,2023,WR,DAL,True,True,ppg_jump,-2.9221,182,wr_signal_score_balanced_conservative_v1
00-0032128,C.Conley,2022,2023,WR,HOU,True,True,ppg_jump,-3.0042,183,wr_signal_score_balanced_conservative_v1
00-0037273,K.Philips,2022,2023,WR,TEN,True,False,no_breakout_trigger,-3.0810,184,wr_signal_score_balanced_conservative_v1
00-0035876,A.Baccellia,2022,2023,WR,ARI,False,False,missing_outcome,-3.1493,185,wr_signal_score_balanced_conservative_v1
00-0035022,P.Hart,2022,2023,WR,SEA,False,False,missing_outcome,-3.1917,186,wr_signal_score_balanced_conservative_v1
