player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0036340,A.Gandy-Golden,2020,2021,WR,WAS,False,False,missing_outcome,-3.5654,212,wr_signal_score_efficiency_heavy_v1
00-0033911,T.Taylor,2020,2021,WR,CLE,False,False,missing_outcome,-3.6768,213,wr_signal_score_efficiency_heavy_v1
00-0034207,J.Badet,2020,2021,WR,WAS,False,False,missing_outcome,-3.6768,214,wr_signal_score_efficiency_heavy_v1
00-0035529,H.Butler,2020,2021,WR,PHI,False,False,missing_outcome,-3.6768,215,wr_signal_score_efficiency_heavy_v1
00-0033460,J.Ross,2020,2021,WR,CIN,True,True,beat_expected_baseline,-3.6902,216,wr_signal_score_efficiency_heavy_v1
00-0036133,J.Proche,2020,2021,WR,BAL,True,True,ppg_jump,-3.9636,217,wr_signal_score_efficiency_heavy_v1
00-0034631,V.Smith,2020,2021,WR,NYJ,True,False,no_breakout_trigger,-4.1091,218,wr_signal_score_efficiency_heavy_v1
00-0031763,D.Carter,2020,2021,WR,HOU,True,True,ppg_jump,-4.2545,219,wr_signal_score_efficiency_heavy_v1
00-0033266,J.Natson,2020,2021,WR,CLE,False,False,missing_outcome,-4.2545,220,wr_signal_score_efficiency_heavy_v1
00-0035341,T.Irwin,2020,2021,WR,CIN,True,False,no_breakout_trigger,-4.2545,221,wr_signal_score_efficiency_heavy_v1
00-0035719,D.Samuel,2021,2022,WR,SF,True,False,no_breakout_trigger,56.6448,1,wr_signal_score_efficiency_heavy_v1
00-0033908,C.Kupp,2021,2022,WR,LA,True,True,beat_expected_baseline,54.9043,2,wr_signal_score_efficiency_heavy_v1
00-0036900,J.Chase,2021,2022,WR,CIN,True,True,beat_expected_baseline,53.4118,3,wr_signal_score_efficiency_heavy_v1
00-0031408,M.Evans,2021,2022,WR,TB,True,True,beat_expected_baseline,51.2366,4,wr_signal_score_efficiency_heavy_v1
00-0036322,J.Jefferson,2021,2022,WR,MIN,True,True,beat_expected_baseline,51.0459,5,wr_signal_score_efficiency_heavy_v1
00-0031381,D.Adams,2021,2022,WR,GB,True,True,beat_expected_baseline,50.5731,6,wr_signal_score_efficiency_heavy_v1
00-0033040,T.Hill,2021,2022,WR,KC,True,True,beat_expected_baseline,48.6588,7,wr_signal_score_efficiency_heavy_v1
00-0031588,S.Diggs,2021,2022,WR,BUF,True,True,beat_expected_baseline,47.8979,8,wr_signal_score_efficiency_heavy_v1
00-0032211,T.Lockett,2021,2022,WR,SEA,True,True,beat_expected_baseline,46.4604,9,wr_signal_score_efficiency_heavy_v1
00-0033921,C.Godwin,2021,2022,WR,TB,True,False,no_breakout_trigger,46.2943,10,wr_signal_score_efficiency_heavy_v1
00-0035216,D.Johnson,2021,2022,WR,PIT,True,False,no_breakout_trigger,46.0534,11,wr_signal_score_efficiency_heavy_v1
00-0034983,H.Renfrow,2021,2022,WR,LV,True,False,no_breakout_trigger,46.0281,12,wr_signal_score_efficiency_heavy_v1
00-0030279,K.Allen,2021,2022,WR,LAC,True,True,beat_expected_baseline,45.3694,13,wr_signal_score_efficiency_heavy_v1
00-0033536,M.Williams,2021,2022,WR,LAC,True,False,no_breakout_trigger,44.8815,14,wr_signal_score_efficiency_heavy_v1
00-0036613,J.Waddle,2021,2022,WR,MIA,True,True,beat_expected_baseline,44.2246,15,wr_signal_score_efficiency_heavy_v1
00-0036410,T.Higgins,2021,2022,WR,CIN,True,True,beat_expected_baseline,44.0506,16,wr_signal_score_efficiency_heavy_v1
00-0030035,A.Thielen,2021,2022,WR,MIN,True,False,no_breakout_trigger,42.6269,17,wr_signal_score_efficiency_heavy_v1
00-0036183,K.Wilkerson,2021,2022,WR,NE,False,False,missing_outcome,42.3594,18,wr_signal_score_efficiency_heavy_v1
00-0036358,C.Lamb,2021,2022,WR,DAL,True,True,ppg_jump,41.7782,19,wr_signal_score_efficiency_heavy_v1
00-0035640,D.Metcalf,2021,2022,WR,SEA,True,False,no_breakout_trigger,41.7601,20,wr_signal_score_efficiency_heavy_v1
00-0036963,A.St. Brown,2021,2022,WR,DET,True,True,top24_jump,39.9636,21,wr_signal_score_efficiency_heavy_v1
00-0036252,M.Pittman,2021,2022,WR,IND,True,True,top24_jump,39.8398,22,wr_signal_score_efficiency_heavy_v1
00-0031236,B.Cooks,2021,2022,WR,HOU,True,False,no_breakout_trigger,39.8325,23,wr_signal_score_efficiency_heavy_v1
00-0030564,D.Hopkins,2021,2022,WR,ARI,True,True,beat_expected_baseline,38.5257,24,wr_signal_score_efficiency_heavy_v1
00-0027793,A.Brown,2021,2022,WR,TB,False,False,missing_outcome,38.2649,25,wr_signal_score_efficiency_heavy_v1
00-0035662,M.Brown,2021,2022,WR,BAL,True,False,no_breakout_trigger,37.1429,26,wr_signal_score_efficiency_heavy_v1
00-0034827,D.Moore,2021,2022,WR,CAR,True,False,no_breakout_trigger,37.0497,27,wr_signal_score_efficiency_heavy_v1
00-0031544,A.Cooper,2021,2022,WR,DAL,True,True,top24_jump,36.5585,28,wr_signal_score_efficiency_heavy_v1
00-0033215,C.Grayson,2021,2022,WR,TB,False,False,missing_outcome,36.3097,29,wr_signal_score_efficiency_heavy_v1
00-0033307,K.Bourne,2021,2022,WR,NE,True,False,no_breakout_trigger,36.2017,30,wr_signal_score_efficiency_heavy_v1
00-0030431,R.Woods,2021,2022,WR,LA,True,False,no_breakout_trigger,36.1081,31,wr_signal_score_efficiency_heavy_v1
00-0034775,C.Kirk,2021,2022,WR,ARI,True,True,top24_jump,35.3604,32,wr_signal_score_efficiency_heavy_v1
00-0036309,D.Mooney,2021,2022,WR,CHI,True,False,no_breakout_trigger,34.3638,33,wr_signal_score_efficiency_heavy_v1
00-0035676,A.Brown,2021,2022,WR,TEN,True,True,top24_jump,33.6058,34,wr_signal_score_efficiency_heavy_v1
00-0035659,T.McLaurin,2021,2022,WR,WAS,True,True,top24_jump,33.3564,35,wr_signal_score_efficiency_heavy_v1
00-0034418,C.Wilson,2021,2022,WR,DAL,True,False,no_breakout_trigger,31.0655,36,wr_signal_score_efficiency_heavy_v1
00-0033009,T.Boyd,2021,2022,WR,CIN,True,False,no_breakout_trigger,31.0649,37,wr_signal_score_efficiency_heavy_v1
00-0034521,A.Lazard,2021,2022,WR,GB,True,True,beat_expected_baseline,29.7134,38,wr_signal_score_efficiency_heavy_v1
00-0034411,R.Gage,2021,2022,WR,ATL,True,False,no_breakout_trigger,29.3632,39,wr_signal_score_efficiency_heavy_v1
00-0036261,B.Aiyuk,2021,2022,WR,SF,True,True,beat_expected_baseline,28.9099,40,wr_signal_score_efficiency_heavy_v1
00-0036912,D.Smith,2021,2022,WR,PHI,True,True,top24_jump,28.2066,41,wr_signal_score_efficiency_heavy_v1
00-0036980,E.Moore,2021,2022,WR,NYJ,True,False,no_breakout_trigger,28.0824,42,wr_signal_score_efficiency_heavy_v1
00-0034960,J.Meyers,2021,2022,WR,NE,True,True,beat_expected_baseline,27.9221,43,wr_signal_score_efficiency_heavy_v1
00-0036357,H.Ruggs,2021,2022,WR,LV,False,False,missing_outcome,27.5432,44,wr_signal_score_efficiency_heavy_v1
00-0036415,V.Jefferson,2021,2022,WR,LA,True,False,no_breakout_trigger,26.8119,45,wr_signal_score_efficiency_heavy_v1
00-0036635,I.Smith-Marsette,2021,2022,WR,MIN,True,False,no_breakout_trigger,25.9930,46,wr_signal_score_efficiency_heavy_v1
00-0036345,K.Osborn,2021,2022,WR,MIN,True,False,no_breakout_trigger,25.9356,47,wr_signal_score_efficiency_heavy_v1
00-0036326,C.Claypool,2021,2022,WR,PIT,True,False,no_breakout_trigger,25.4634,48,wr_signal_score_efficiency_heavy_v1
00-0028002,R.Cobb,2021,2022,WR,GB,True,False,no_breakout_trigger,25.3484,49,wr_signal_score_efficiency_heavy_v1
00-0034837,C.Ridley,2021,2022,WR,ATL,False,False,missing_outcome,25.2198,50,wr_signal_score_efficiency_heavy_v1
00-0029293,M.Jones,2021,2022,WR,JAX,True,False,no_breakout_trigger,25.1144,51,wr_signal_score_efficiency_heavy_v1
00-0033375,T.Patrick,2021,2022,WR,DEN,False,False,missing_outcome,25.0016,52,wr_signal_score_efficiency_heavy_v1
00-0034297,B.Pringle,2021,2022,WR,KC,True,False,no_breakout_trigger,24.9011,53,wr_signal_score_efficiency_heavy_v1
00-0035406,L.Humphrey,2021,2022,WR,NO,True,False,no_breakout_trigger,24.2904,54,wr_signal_score_efficiency_heavy_v1
00-0027942,A.Green,2021,2022,WR,ARI,True,False,no_breakout_trigger,23.7546,55,wr_signal_score_efficiency_heavy_v1
00-0036219,M.Callaway,2021,2022,WR,NO,True,False,no_breakout_trigger,23.6953,56,wr_signal_score_efficiency_heavy_v1
00-0034867,M.Turner,2021,2022,WR,DAL,False,False,missing_outcome,23.6118,57,wr_signal_score_efficiency_heavy_v1
00-0033733,G.Ward,2021,2022,WR,PHI,False,False,missing_outcome,23.2182,58,wr_signal_score_efficiency_heavy_v1
