player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0035719,D.Samuel,2022,2023,WR,SF,True,True,top24_jump,33.4951,33,wr_signal_score_v1
00-0035216,D.Johnson,2022,2023,WR,PIT,True,True,beat_expected_baseline,33.3239,34,wr_signal_score_v1
00-0033857,J.Smith-Schuster,2022,2023,WR,KC,True,False,no_breakout_trigger,31.7370,35,wr_signal_score_v1
00-0034521,A.Lazard,2022,2023,WR,GB,True,False,no_breakout_trigger,31.1979,36,wr_signal_score_v1
00-0038124,C.Watson,2022,2023,WR,GB,True,True,beat_expected_baseline,29.3514,37,wr_signal_score_v1
00-0036196,G.Davis,2022,2023,WR,BUF,True,False,no_breakout_trigger,29.3176,38,wr_signal_score_v1
00-0037238,D.London,2022,2023,WR,ATL,True,True,beat_expected_baseline,28.5056,39,wr_signal_score_v1
00-0030035,A.Thielen,2022,2023,WR,MIN,True,True,beat_expected_baseline,28.3689,40,wr_signal_score_v1
00-0034348,C.Sutton,2022,2023,WR,DEN,True,True,beat_expected_baseline,27.4733,41,wr_signal_score_v1
00-0036988,J.Palmer,2022,2023,WR,LAC,True,False,no_breakout_trigger,27.2473,42,wr_signal_score_v1
00-0031236,B.Cooks,2022,2023,WR,HOU,True,False,no_breakout_trigger,27.0416,43,wr_signal_score_v1
00-0033282,C.Samuel,2022,2023,WR,WAS,True,False,no_breakout_trigger,26.3817,44,wr_signal_score_v1
00-0036233,D.Peoples-Jones,2022,2023,WR,CLE,True,False,no_breakout_trigger,25.2674,45,wr_signal_score_v1
00-0033009,T.Boyd,2022,2023,WR,CIN,True,False,no_breakout_trigger,25.0195,46,wr_signal_score_v1
00-0037247,G.Pickens,2022,2023,WR,PIT,True,True,beat_expected_baseline,24.6665,47,wr_signal_score_v1
00-0033555,M.Hollins,2022,2023,WR,LV,True,False,no_breakout_trigger,23.2947,48,wr_signal_score_v1
00-0036345,K.Osborn,2022,2023,WR,MIN,True,False,no_breakout_trigger,23.2657,49,wr_signal_score_v1
00-0035639,P.Campbell,2022,2023,WR,IND,True,False,no_breakout_trigger,22.3717,50,wr_signal_score_v1
00-0037741,J.Dotson,2022,2023,WR,WAS,True,False,no_breakout_trigger,21.8950,51,wr_signal_score_v1
00-0034286,R.James,2022,2023,WR,NYG,True,False,no_breakout_trigger,20.8292,52,wr_signal_score_v1
00-0032385,S.Shepard,2022,2023,WR,NYG,True,False,no_breakout_trigger,20.4080,53,wr_signal_score_v1
00-0035535,D.Slayton,2022,2023,WR,NYG,True,False,no_breakout_trigger,19.7205,54,wr_signal_score_v1
00-0035140,M.Hardman,2022,2023,WR,KC,True,False,no_breakout_trigger,19.0061,55,wr_signal_score_v1
00-0034411,R.Gage,2022,2023,WR,TB,False,False,missing_outcome,18.7859,56,wr_signal_score_v1
00-0036331,D.Duvernay,2022,2023,WR,BAL,True,False,no_breakout_trigger,18.6595,57,wr_signal_score_v1
00-0035500,G.Dortch,2022,2023,WR,ARI,True,False,no_breakout_trigger,18.6306,58,wr_signal_score_v1
00-0036165,I.Hodgins,2022,2023,WR,BUF,True,False,no_breakout_trigger,18.4506,59,wr_signal_score_v1
00-0036936,R.Moore,2022,2023,WR,ARI,True,False,no_breakout_trigger,18.0980,60,wr_signal_score_v1
00-0030431,R.Woods,2022,2023,WR,TEN,True,False,no_breakout_trigger,17.7887,61,wr_signal_score_v1
00-0034272,M.Valdes-Scantling,2022,2023,WR,KC,True,False,no_breakout_trigger,17.7597,62,wr_signal_score_v1
00-0029293,M.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,17.0630,63,wr_signal_score_v1
00-0033466,I.McKenzie,2022,2023,WR,BUF,True,False,no_breakout_trigger,17.0010,64,wr_signal_score_v1
00-0032398,C.Moore,2022,2023,WR,HOU,True,False,no_breakout_trigger,16.5493,65,wr_signal_score_v1
00-0036554,N.Collins,2022,2023,WR,HOU,True,True,top24_jump,16.4911,66,wr_signal_score_v1
00-0033591,N.Brown,2022,2023,WR,DAL,True,True,beat_expected_baseline,16.4479,67,wr_signal_score_v1
00-0037545,R.Shaheed,2022,2023,WR,NO,True,True,beat_expected_baseline,16.4389,68,wr_signal_score_v1
00-0032464,K.Raymond,2022,2023,WR,DET,True,False,no_breakout_trigger,16.2333,69,wr_signal_score_v1
00-0037664,A.Pierce,2022,2023,WR,IND,True,False,no_breakout_trigger,16.1110,70,wr_signal_score_v1
00-0031763,D.Carter,2022,2023,WR,LAC,True,False,no_breakout_trigger,15.8957,71,wr_signal_score_v1
00-0033572,J.Agnew,2022,2023,WR,JAX,True,False,no_breakout_trigger,15.8938,72,wr_signal_score_v1
00-0034407,R.McCloud,2022,2023,WR,SF,True,False,no_breakout_trigger,15.7578,73,wr_signal_score_v1
00-0035208,O.Zaccheaus,2022,2023,WR,ATL,True,False,no_breakout_trigger,15.7070,74,wr_signal_score_v1
00-0036309,D.Mooney,2022,2023,WR,CHI,True,False,no_breakout_trigger,15.5854,75,wr_signal_score_v1
00-0034764,M.Gallup,2022,2023,WR,DAL,True,False,no_breakout_trigger,15.2919,76,wr_signal_score_v1
00-0036326,C.Claypool,2022,2023,WR,PIT,True,False,no_breakout_trigger,15.2846,77,wr_signal_score_v1
00-0033943,J.Reynolds,2022,2023,WR,DET,True,False,no_breakout_trigger,15.0273,78,wr_signal_score_v1
00-0031547,D.Parker,2022,2023,WR,NE,True,False,no_breakout_trigger,15.0250,79,wr_signal_score_v1
00-0034386,J.Watson,2022,2023,WR,KC,True,True,beat_expected_baseline,14.7483,80,wr_signal_score_v1
00-0033307,K.Bourne,2022,2023,WR,NE,True,True,ppg_jump,14.7470,81,wr_signal_score_v1
00-0037816,R.Doubs,2022,2023,WR,GB,True,True,beat_expected_baseline,14.5159,82,wr_signal_score_v1
00-0032775,D.Robinson,2022,2023,WR,BAL,True,True,ppg_jump,14.5139,83,wr_signal_score_v1
00-0036268,L.Shenault,2022,2023,WR,CAR,True,False,no_breakout_trigger,14.3066,84,wr_signal_score_v1
00-0034777,D.Chark,2022,2023,WR,DET,True,False,no_breakout_trigger,14.2490,85,wr_signal_score_v1
00-0030068,M.Goodwin,2022,2023,WR,SEA,True,False,no_breakout_trigger,13.6546,86,wr_signal_score_v1
00-0033871,C.Davis,2022,2023,WR,NYJ,False,False,missing_outcome,13.5144,87,wr_signal_score_v1
00-0036271,Q.Watkins,2022,2023,WR,PHI,True,True,beat_expected_baseline,13.3464,88,wr_signal_score_v1
00-0034487,T.Sherfield,2022,2023,WR,MIA,True,False,no_breakout_trigger,13.2123,89,wr_signal_score_v1
00-0034279,E.St. Brown,2022,2023,WR,CHI,True,False,no_breakout_trigger,13.1667,90,wr_signal_score_v1
00-0034419,B.Berrios,2022,2023,WR,NYJ,True,False,no_breakout_trigger,13.1600,91,wr_signal_score_v1
00-0031868,D.Byrd,2022,2023,WR,ATL,True,False,no_breakout_trigger,13.0837,92,wr_signal_score_v1
00-0036182,N.Westbrook-Ikhine,2022,2023,WR,TEN,True,True,beat_expected_baseline,12.1904,93,wr_signal_score_v1
00-0037742,T.Burks,2022,2023,WR,TEN,True,False,no_breakout_trigger,12.1116,94,wr_signal_score_v1
00-0034646,B.Powell,2022,2023,WR,LA,True,True,beat_expected_baseline,12.0196,95,wr_signal_score_v1
00-0036259,J.Jennings,2022,2023,WR,SF,True,False,no_breakout_trigger,12.0072,96,wr_signal_score_v1
00-0031428,A.Robinson,2022,2023,WR,LA,True,False,no_breakout_trigger,11.9701,97,wr_signal_score_v1
00-0035341,T.Irwin,2022,2023,WR,CIN,True,False,no_breakout_trigger,11.8103,98,wr_signal_score_v1
00-0036913,K.Toney,2022,2023,WR,NYG,True,False,no_breakout_trigger,11.5214,99,wr_signal_score_v1
00-0036980,E.Moore,2022,2023,WR,NYJ,True,True,beat_expected_baseline,11.4145,100,wr_signal_score_v1
00-0037745,V.Jones,2022,2023,WR,CHI,False,False,missing_outcome,11.1288,101,wr_signal_score_v1
00-0032200,T.Montgomery,2022,2023,WR,NE,True,False,no_breakout_trigger,11.0939,102,wr_signal_score_v1
00-0036955,T.Marshall,2022,2023,WR,CAR,True,False,no_breakout_trigger,11.0791,103,wr_signal_score_v1
00-0036572,S.Smith,2022,2023,WR,CAR,False,False,missing_outcome,11.0419,104,wr_signal_score_v1
00-0034860,D.Pettis,2022,2023,WR,CHI,False,False,missing_outcome,10.5781,105,wr_signal_score_v1
00-0033251,Z.Pascal,2022,2023,WR,PHI,True,False,no_breakout_trigger,10.5612,106,wr_signal_score_v1
00-0034983,H.Renfrow,2022,2023,WR,LV,True,False,no_breakout_trigger,10.4203,107,wr_signal_score_v1
00-0036862,B.Skowronek,2022,2023,WR,LA,True,False,no_breakout_trigger,10.3935,108,wr_signal_score_v1
00-0028002,R.Cobb,2022,2023,WR,GB,True,False,no_breakout_trigger,10.0429,109,wr_signal_score_v1
00-0036415,V.Jefferson,2022,2023,WR,LA,True,False,no_breakout_trigger,9.9934,110,wr_signal_score_v1
00-0036849,T.Atwell,2022,2023,WR,LA,True,True,beat_expected_baseline,9.9323,111,wr_signal_score_v1
00-0038090,S.Moore,2022,2023,WR,KC,True,False,no_breakout_trigger,9.9200,112,wr_signal_score_v1
00-0037291,J.Nailor,2022,2023,WR,MIN,True,False,no_breakout_trigger,9.5230,113,wr_signal_score_v1
00-0036387,J.Reagor,2022,2023,WR,MIN,True,False,no_breakout_trigger,9.3987,114,wr_signal_score_v1
00-0031549,N.Agholor,2022,2023,WR,NE,True,False,no_breakout_trigger,9.3685,115,wr_signal_score_v1
00-0035624,N.Harry,2022,2023,WR,CHI,False,False,missing_outcome,9.3636,116,wr_signal_score_v1
00-0036550,R.Bateman,2022,2023,WR,BAL,True,False,no_breakout_trigger,9.2873,117,wr_signal_score_v1
00-0035645,G.Olszewski,2022,2023,WR,PIT,True,False,no_breakout_trigger,9.1116,118,wr_signal_score_v1
00-0038117,W.Robinson,2022,2023,WR,NYG,True,False,no_breakout_trigger,8.9426,119,wr_signal_score_v1
00-0037387,J.Virgil,2022,2023,WR,DEN,False,False,missing_outcome,8.9091,120,wr_signal_score_v1
00-0037257,D.Bell,2022,2023,WR,CLE,True,True,beat_expected_baseline,8.5092,121,wr_signal_score_v1
00-0036626,D.Brown,2022,2023,WR,WAS,True,False,no_breakout_trigger,8.4817,122,wr_signal_score_v1
00-0032208,P.Dorsett,2022,2023,WR,HOU,True,False,no_breakout_trigger,8.4766,123,wr_signal_score_v1
00-0036527,D.Turner,2022,2023,WR,LV,False,False,missing_outcome,8.4545,124,wr_signal_score_v1
00-0031051,J.Brown,2022,2023,WR,BUF,False,False,missing_outcome,8.4545,125,wr_signal_score_v1
00-0036951,F.Darby,2022,2023,WR,ATL,False,False,missing_outcome,8.2273,126,wr_signal_score_v1
00-0035864,K.Hinton,2022,2023,WR,DEN,False,False,missing_outcome,8.1671,127,wr_signal_score_v1
00-0034854,K.Hodge,2022,2023,WR,ATL,True,False,no_breakout_trigger,8.0231,128,wr_signal_score_v1
00-0027944,J.Jones,2022,2023,WR,TB,True,False,no_breakout_trigger,8.0049,129,wr_signal_score_v1
00-0036877,J.Darden,2022,2023,WR,TB,False,False,missing_outcome,7.9751,130,wr_signal_score_v1
00-0034054,R.Cracraft,2022,2023,WR,MIA,True,False,no_breakout_trigger,7.9022,131,wr_signal_score_v1
00-0034297,B.Pringle,2022,2023,WR,CHI,True,False,no_breakout_trigger,7.8329,132,wr_signal_score_v1
00-0036671,D.Milne,2022,2023,WR,WAS,False,False,missing_outcome,7.7758,133,wr_signal_score_v1
00-0038104,T.Thornton,2022,2023,WR,NE,True,False,no_breakout_trigger,7.5863,134,wr_signal_score_v1
00-0027942,A.Green,2022,2023,WR,ARI,False,False,missing_outcome,7.5211,135,wr_signal_score_v1
00-0034765,T.Smith,2022,2023,WR,NO,False,False,missing_outcome,7.2857,136,wr_signal_score_v1
00-0037261,K.Shakir,2022,2023,WR,BUF,True,True,ppg_jump,6.8276,137,wr_signal_score_v1
00-0038147,D.Baldwin,2022,2023,WR,CLE,False,False,missing_outcome,6.4626,138,wr_signal_score_v1
00-0037093,D.Young,2022,2023,WR,SEA,False,False,missing_outcome,6.1096,139,wr_signal_score_v1
00-0031382,J.Landry,2022,2023,WR,NO,False,False,missing_outcome,5.9064,140,wr_signal_score_v1
00-0034928,S.Sims,2022,2023,WR,PIT,True,False,no_breakout_trigger,5.7398,141,wr_signal_score_v1
00-0035510,J.Smith,2022,2023,WR,NYJ,False,False,missing_outcome,5.6767,142,wr_signal_score_v1
00-0036991,A.Rodgers,2022,2023,WR,GB,True,False,no_breakout_trigger,5.6510,143,wr_signal_score_v1
00-0031325,S.Watkins,2022,2023,WR,GB,False,False,missing_outcome,5.6386,144,wr_signal_score_v1
00-0035414,J.Guyton,2022,2023,WR,LAC,True,False,no_breakout_trigger,5.6310,145,wr_signal_score_v1
00-0035021,A.Dulin,2022,2023,WR,IND,False,False,missing_outcome,5.6276,146,wr_signal_score_v1
00-0032688,R.Chosen,2022,2023,WR,CAR,True,False,no_breakout_trigger,5.5605,147,wr_signal_score_v1
00-0033111,P.Cooper,2022,2023,WR,ARI,False,False,missing_outcome,5.2781,148,wr_signal_score_v1
00-0036999,A.Schwartz,2022,2023,WR,CLE,False,False,missing_outcome,4.9869,149,wr_signal_score_v1
00-0037098,S.Toure,2022,2023,WR,GB,True,False,no_breakout_trigger,4.8150,150,wr_signal_score_v1
00-0029608,T.Hilton,2022,2023,WR,DAL,False,False,missing_outcome,4.7617,151,wr_signal_score_v1
00-0036412,K.Hamler,2022,2023,WR,DEN,False,False,missing_outcome,4.7252,152,wr_signal_score_v1
00-0031545,K.White,2022,2023,WR,NO,False,False,missing_outcome,4.5326,153,wr_signal_score_v1
00-0036247,F.Swain,2022,2023,WR,DEN,False,False,missing_outcome,4.4465,154,wr_signal_score_v1
00-0037801,K.Turpin,2022,2023,WR,DAL,True,True,ppg_jump,4.1952,155,wr_signal_score_v1
00-0034418,C.Wilson,2022,2023,WR,MIA,True,True,ppg_jump,3.8347,156,wr_signal_score_v1
00-0034104,C.Sims,2022,2023,WR,WAS,False,False,missing_outcome,3.8137,157,wr_signal_score_v1
00-0033681,K.Cole,2022,2023,WR,LV,False,False,missing_outcome,3.5995,158,wr_signal_score_v1
00-0035298,S.Miller,2022,2023,WR,TB,True,False,no_breakout_trigger,3.5675,159,wr_signal_score_v1
00-0037240,J.Williams,2022,2023,WR,DET,True,True,ppg_jump,3.5597,160,wr_signal_score_v1
00-0035457,T.Johnson,2022,2023,WR,HOU,False,False,missing_outcome,3.2861,161,wr_signal_score_v1
00-0036219,M.Callaway,2022,2023,WR,NO,False,False,missing_outcome,3.1306,162,wr_signal_score_v1
00-0033386,C.Hollister,2022,2023,WR,TEN,False,False,missing_outcome,3.1209,163,wr_signal_score_v1
00-0036228,D.Patmon,2022,2023,WR,IND,False,False,missing_outcome,2.6439,164,wr_signal_score_v1
00-0036858,J.Camp,2022,2023,WR,HOU,False,False,missing_outcome,2.5802,165,wr_signal_score_v1
00-0037708,M.Alexander,2022,2023,WR,DET,False,False,missing_outcome,2.5802,166,wr_signal_score_v1
00-0035215,D.Harty,2022,2023,WR,NO,True,True,beat_expected_baseline,2.4545,167,wr_signal_score_v1
00-0026189,D.Jackson,2022,2023,WR,BAL,False,False,missing_outcome,2.0337,168,wr_signal_score_v1
00-0035544,T.Kennedy,2022,2023,WR,DET,False,False,missing_outcome,1.8893,169,wr_signal_score_v1
00-0036918,J.Harris,2022,2023,WR,LA,False,False,missing_outcome,1.8743,170,wr_signal_score_v1
00-0033367,C.Board,2022,2023,WR,TEN,False,False,missing_outcome,1.8743,171,wr_signal_score_v1
00-0036497,T.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,1.8503,172,wr_signal_score_v1
00-0036255,D.Mims,2022,2023,WR,NYJ,False,False,missing_outcome,1.8393,173,wr_signal_score_v1
00-0031787,J.Kumerow,2022,2023,WR,BUF,False,False,missing_outcome,1.7494,174,wr_signal_score_v1
00-0037487,D.Thompkins,2022,2023,WR,TB,True,False,no_breakout_trigger,1.6394,175,wr_signal_score_v1
00-0033292,T.Taylor,2022,2023,WR,CIN,True,False,no_breakout_trigger,1.3870,176,wr_signal_score_v1
00-0035359,D.Sills,2022,2023,WR,NYG,False,False,missing_outcome,0.9126,177,wr_signal_score_v1
00-0029000,C.Beasley,2022,2023,WR,TB,False,False,missing_outcome,0.8419,178,wr_signal_score_v1
00-0032054,B.Perriman,2022,2023,WR,TB,False,False,missing_outcome,0.8275,179,wr_signal_score_v1
00-0036646,S.Fehoko,2022,2023,WR,DAL,True,True,ppg_jump,0.3369,180,wr_signal_score_v1
00-0033932,K.Golladay,2022,2023,WR,NYG,False,False,missing_outcome,0.0627,181,wr_signal_score_v1
00-0032128,C.Conley,2022,2023,WR,HOU,True,True,ppg_jump,-0.0657,182,wr_signal_score_v1
00-0035022,P.Hart,2022,2023,WR,SEA,False,False,missing_outcome,-0.1415,183,wr_signal_score_v1
00-0037273,K.Philips,2022,2023,WR,TEN,True,False,no_breakout_trigger,-0.1588,184,wr_signal_score_v1
00-0036176,M.Kinsey,2022,2023,WR,TEN,True,False,no_breakout_trigger,-0.2433,185,wr_signal_score_v1
00-0038092,E.Ezukanma,2022,2023,WR,MIA,True,False,no_breakout_trigger,-0.2433,186,wr_signal_score_v1
00-0036620,D.Eskridge,2022,2023,WR,SEA,True,False,no_breakout_trigger,-0.3357,187,wr_signal_score_v1
00-0035876,A.Baccellia,2022,2023,WR,ARI,False,False,missing_outcome,-0.3931,188,wr_signal_score_v1
00-0037382,B.Johnson,2022,2023,WR,DEN,True,True,ppg_jump,-0.5699,189,wr_signal_score_v1
00-0037272,M.Washington,2022,2023,WR,DEN,False,False,missing_outcome,-0.8712,190,wr_signal_score_v1
00-0035891,C.White,2022,2023,WR,PIT,False,False,missing_outcome,-0.9492,191,wr_signal_score_v1
00-0036630,T.Wallace,2022,2023,WR,BAL,True,True,beat_expected_baseline,-1.1494,192,wr_signal_score_v1
00-0032980,M.Johnson,2022,2023,WR,NYG,False,False,missing_outcome,-1.1632,193,wr_signal_score_v1
00-0036277,Q.Cephus,2022,2023,WR,DET,False,False,missing_outcome,-1.1845,194,wr_signal_score_v1
00-0035621,N.Webster,2022,2023,WR,CHI,False,False,missing_outcome,-1.4198,195,wr_signal_score_v1
00-0036482,M.Strachan,2022,2023,WR,IND,True,False,no_breakout_trigger,-1.5303,196,wr_signal_score_v1
00-0037666,J.Tolbert,2022,2023,WR,DAL,True,True,ppg_jump,-1.6631,197,wr_signal_score_v1
00-0035703,M.Boykin,2022,2023,WR,PIT,True,False,no_breakout_trigger,-1.6711,198,wr_signal_score_v1
00-0036959,M.Bandy,2022,2023,WR,LAC,False,False,missing_outcome,-1.7032,199,wr_signal_score_v1
00-0032951,L.Treadwell,2022,2023,WR,SEA,True,False,no_breakout_trigger,-1.7652,200,wr_signal_score_v1
00-0035406,L.Humphrey,2022,2023,WR,NE,True,True,beat_expected_baseline,-1.9062,201,wr_signal_score_v1
00-0037300,M.Woods,2022,2023,WR,CLE,False,False,missing_outcome,-1.9306,202,wr_signal_score_v1
00-0036810,C.Johnson,2022,2023,WR,SEA,False,False,missing_outcome,-1.9572,203,wr_signal_score_v1
00-0031941,J.Crowder,2022,2023,WR,BUF,True,True,beat_expected_baseline,-2.2221,204,wr_signal_score_v1
00-0034317,K.Kirkwood,2022,2023,WR,NO,True,False,no_breakout_trigger,-2.2592,205,wr_signal_score_v1
00-0037055,L.McCutcheon,2022,2023,WR,LA,False,False,missing_outcome,-2.2955,206,wr_signal_score_v1
00-0034366,K.Coutee,2022,2023,WR,IND,False,False,missing_outcome,-2.3610,207,wr_signal_score_v1
00-0036365,B.Edwards,2022,2023,WR,ATL,False,False,missing_outcome,-2.3850,208,wr_signal_score_v1
00-0036133,J.Proche,2022,2023,WR,BAL,True,False,no_breakout_trigger,-2.4091,209,wr_signal_score_v1
00-0037828,D.Gray,2022,2023,WR,SF,False,False,missing_outcome,-2.5986,210,wr_signal_score_v1
00-0036635,I.Smith-Marsette,2022,2023,WR,CHI,True,True,ppg_jump,-2.7514,211,wr_signal_score_v1
00-0037348,T.Conner,2022,2023,WR,MIA,False,False,missing_outcome,-2.7955,212,wr_signal_score_v1
00-0035527,A.Isabella,2022,2023,WR,ARI,False,False,missing_outcome,-3.0359,213,wr_signal_score_v1
00-0036652,R.McMath,2022,2023,WR,TEN,False,False,missing_outcome,-3.0909,214,wr_signal_score_v1
00-0033114,M.Thomas,2022,2023,WR,CIN,False,False,missing_outcome,-3.0909,215,wr_signal_score_v1
00-0029664,J.Gordon,2022,2023,WR,TEN,False,False,missing_outcome,-3.2727,216,wr_signal_score_v1
00-0033633,T.Gentry,2022,2023,WR,BUF,False,False,missing_outcome,-3.2727,217,wr_signal_score_v1
00-0035399,S.Morgan,2022,2023,WR,CIN,False,False,missing_outcome,-3.2727,218,wr_signal_score_v1
00-0038149,J.Ali,2022,2023,WR,ATL,False,False,missing_outcome,-3.2727,219,wr_signal_score_v1
00-0034676,J.Washington,2022,2023,WR,DAL,False,False,missing_outcome,-3.2727,220,wr_signal_score_v1
00-0035593,J.Winfree,2022,2023,WR,GB,True,False,no_breakout_trigger,-3.3182,221,wr_signal_score_v1
00-0036439,T.Cleveland,2022,2023,WR,DEN,False,False,missing_outcome,-3.3182,222,wr_signal_score_v1
00-0036841,A.Trammell,2022,2023,WR,LA,True,False,no_breakout_trigger,-3.3690,223,wr_signal_score_v1
00-0037570,D.Houston,2022,2023,WR,DAL,False,False,missing_outcome,-3.3955,224,wr_signal_score_v1
00-0037355,B.Sanders,2022,2023,WR,MIA,False,False,missing_outcome,-3.4330,225,wr_signal_score_v1
00-0035432,J.Moore,2022,2023,WR,LAC,False,False,missing_outcome,-3.7727,226,wr_signal_score_v1
00-0036358,C.Lamb,2023,2024,WR,DAL,True,False,no_breakout_trigger,55.4053,1,wr_signal_score_v1
00-0033040,T.Hill,2023,2024,WR,MIA,True,False,no_breakout_trigger,54.5573,2,wr_signal_score_v1
00-0036963,A.St. Brown,2023,2024,WR,DET,True,True,beat_expected_baseline,54.2621,3,wr_signal_score_v1
00-0031588,S.Diggs,2023,2024,WR,BUF,True,True,beat_expected_baseline,53.1991,4,wr_signal_score_v1
00-0035676,A.Brown,2023,2024,WR,PHI,True,True,beat_expected_baseline,53.1333,5,wr_signal_score_v1
00-0039075,P.Nacua,2023,2024,WR,LA,True,True,beat_expected_baseline,53.0907,6,wr_signal_score_v1
00-0031381,D.Adams,2023,2024,WR,LV,True,True,beat_expected_baseline,52.8271,7,wr_signal_score_v1
00-0036900,J.Chase,2023,2024,WR,CIN,True,True,ppg_jump,52.4703,8,wr_signal_score_v1
00-0031408,M.Evans,2023,2024,WR,TB,True,True,beat_expected_baseline,51.9273,9,wr_signal_score_v1
00-0036252,M.Pittman,2023,2024,WR,IND,True,False,no_breakout_trigger,51.7990,10,wr_signal_score_v1
00-0034827,D.Moore,2023,2024,WR,CHI,True,False,no_breakout_trigger,51.2918,11,wr_signal_score_v1
00-0030279,K.Allen,2023,2024,WR,LAC,True,False,no_breakout_trigger,49.3924,12,wr_signal_score_v1
00-0036554,N.Collins,2023,2024,WR,HOU,True,True,beat_expected_baseline,48.1037,13,wr_signal_score_v1
00-0036322,J.Jefferson,2023,2024,WR,MIN,True,True,beat_expected_baseline,46.5790,14,wr_signal_score_v1
00-0036261,B.Aiyuk,2023,2024,WR,SF,True,False,no_breakout_trigger,46.1456,15,wr_signal_score_v1
00-0037239,C.Olave,2023,2024,WR,NO,True,False,no_breakout_trigger,46.0176,16,wr_signal_score_v1
00-0031544,A.Cooper,2023,2024,WR,CLE,True,False,no_breakout_trigger,45.9310,17,wr_signal_score_v1
00-0035719,D.Samuel,2023,2024,WR,SF,True,False,no_breakout_trigger,45.3362,18,wr_signal_score_v1
00-0030035,A.Thielen,2023,2024,WR,CAR,True,True,beat_expected_baseline,43.1012,19,wr_signal_score_v1
00-0037740,G.Wilson,2023,2024,WR,NYJ,True,True,top24_jump,42.8460,20,wr_signal_score_v1
00-0036912,D.Smith,2023,2024,WR,PHI,True,True,beat_expected_baseline,42.7775,21,wr_signal_score_v1
00-0035640,D.Metcalf,2023,2024,WR,SEA,True,False,no_breakout_trigger,42.4954,22,wr_signal_score_v1
00-0034837,C.Ridley,2023,2024,WR,JAX,True,False,no_breakout_trigger,42.3121,23,wr_signal_score_v1
00-0030564,D.Hopkins,2023,2024,WR,TEN,True,False,no_breakout_trigger,41.1027,24,wr_signal_score_v1
00-0038977,T.Dell,2023,2024,WR,HOU,True,False,no_breakout_trigger,41.0301,25,wr_signal_score_v1
00-0034960,J.Meyers,2023,2024,WR,LV,True,True,top24_jump,40.0356,26,wr_signal_score_v1
00-0036613,J.Waddle,2023,2024,WR,MIA,True,False,no_breakout_trigger,39.9711,27,wr_signal_score_v1
00-0039146,J.Reed,2023,2024,WR,GB,True,False,no_breakout_trigger,38.7306,28,wr_signal_score_v1
00-0038994,J.Addison,2023,2024,WR,MIN,True,True,beat_expected_baseline,38.1379,29,wr_signal_score_v1
00-0039067,R.Rice,2023,2024,WR,KC,True,True,top24_jump,37.8418,30,wr_signal_score_v1
00-0033921,C.Godwin,2023,2024,WR,TB,True,True,top24_jump,36.9689,31,wr_signal_score_v1
00-0039064,Z.Flowers,2023,2024,WR,BAL,True,False,no_breakout_trigger,36.5638,32,wr_signal_score_v1
00-0033908,C.Kupp,2023,2024,WR,LA,True,True,beat_expected_baseline,36.2295,33,wr_signal_score_v1
00-0035659,T.McLaurin,2023,2024,WR,WAS,True,True,top24_jump,35.8874,34,wr_signal_score_v1
00-0033536,M.Williams,2023,2024,WR,LAC,True,False,no_breakout_trigger,35.7915,35,wr_signal_score_v1
00-0037247,G.Pickens,2023,2024,WR,PIT,True,False,no_breakout_trigger,34.6796,36,wr_signal_score_v1
00-0032211,T.Lockett,2023,2024,WR,SEA,True,False,no_breakout_trigger,34.5121,37,wr_signal_score_v1
00-0034348,C.Sutton,2023,2024,WR,DEN,True,True,top24_jump,31.0122,38,wr_signal_score_v1
00-0034775,C.Kirk,2023,2024,WR,JAX,True,False,no_breakout_trigger,29.8429,39,wr_signal_score_v1
00-0037238,D.London,2023,2024,WR,ATL,True,True,top24_jump,28.5078,40,wr_signal_score_v1
00-0035216,D.Johnson,2023,2024,WR,PIT,True,False,no_breakout_trigger,27.1925,41,wr_signal_score_v1
00-0037816,R.Doubs,2023,2024,WR,GB,True,False,no_breakout_trigger,26.3033,42,wr_signal_score_v1
00-0031236,B.Cooks,2023,2024,WR,DAL,True,False,no_breakout_trigger,26.2349,43,wr_signal_score_v1
00-0035662,M.Brown,2023,2024,WR,ARI,True,False,no_breakout_trigger,24.2797,44,wr_signal_score_v1
00-0036410,T.Higgins,2023,2024,WR,CIN,True,True,top24_jump,24.1659,45,wr_signal_score_v1
00-0036196,G.Davis,2023,2024,WR,BUF,True,False,no_breakout_trigger,24.0930,46,wr_signal_score_v1
00-0038997,J.Downs,2023,2024,WR,IND,True,True,ppg_jump,23.9900,47,wr_signal_score_v1
00-0033282,C.Samuel,2023,2024,WR,WAS,True,False,no_breakout_trigger,23.9293,48,wr_signal_score_v1
00-0037545,R.Shaheed,2023,2024,WR,NO,True,True,ppg_jump,23.7454,49,wr_signal_score_v1
00-0033307,K.Bourne,2023,2024,WR,NE,True,False,no_breakout_trigger,22.7571,50,wr_signal_score_v1
00-0038543,J.Smith-Njigba,2023,2024,WR,SEA,True,True,top24_jump,22.6015,51,wr_signal_score_v1
00-0033009,T.Boyd,2023,2024,WR,CIN,True,False,no_breakout_trigger,22.2629,52,wr_signal_score_v1
